Wavenumber,Original,Baseline,Corrected
100.94,864.064,853.3219010397455,10.742098960254452
101.276,875.806,853.2308132104222,22.575186789577856
101.611,863.908,853.1378175386176,10.770182461382433
101.945,875.043,853.0425782474067,22.000421752593297
102.281,874.81,852.9447595598645,21.865240440135494
102.616,868.925,852.8440256990652,16.080974300934713
102.95,855.159,852.7400408880831,2.4189591119169336
103.286,862.691,852.6324693499913,10.05853065000872
103.621,860.777,852.5209753078631,8.256024692136975
103.955,862.574,852.4052229847703,10.168777015229693
104.29,861.253,852.2848766037853,8.968123396214764
104.626,852.18,852.1596003879798,0.02039961202012819
104.96,866.074,852.0290585604255,14.044941439574472
105.295,863.706,851.8939947892479,11.81200521075209
105.629,872.43,851.7551527425741,20.67484725742588
105.964,856.972,851.6132760885298,5.358723911470179
106.3,863.881,851.469108495241,12.411891504758955
106.633,856.158,851.3233936308325,4.834606369167545
106.969,856.242,851.1768751634289,5.065124836571044
107.303,868.746,851.0302967611548,17.715703238845208
107.638,862.536,850.8844020921334,11.651597907866517
107.972,853.884,850.7399348244883,3.1440651755117415
108.307,860.88,850.5976386263427,10.282361373657295
108.641,855.918,850.4582571658199,5.459742834180133
108.976,850.042,850.3225341110411,-0.28053411104110637
109.31,855.956,850.191213130127,5.764786869872978
109.645,850.092,850.06425104763,0.027748952369961444
109.978,857.674,849.9416046881023,7.732395311897676
110.314,849.942,849.8232472176516,0.11875278234845155
110.647,850.666,849.7091518023852,0.9568481976148178
110.982,855.506,849.59932724138,5.906672758619948
111.316,866.119,849.4937823337119,16.62521766628811
111.651,859.645,849.3925258784574,10.252474121542605
111.985,854.073,849.2955666746931,4.777433325306902
112.32,861.288,849.2029135214956,12.085086478504422
112.653,850.936,849.1145752179405,1.8214247820595801
112.988,852.24,849.0305605631034,3.2094394368965595
113.322,857.318,848.9508783560599,8.367121643940095
113.657,857.679,848.8755373958857,8.803462604114316
113.99,861.213,848.8045464816561,12.40845351834389
114.324,859.18,848.7379144124459,10.442085587554061
114.659,864.143,848.6756499873295,15.467350012670522
114.992,852.649,848.6177620053813,4.031237994618664
115.327,853.31,848.5642592656756,4.745740734324386
115.661,858.113,848.5151505672866,9.597849432713474
115.994,864.065,848.4704447092885,15.594555290711583
116.329,855.319,848.4301504907558,6.88884950924421
116.663,866.84,848.3942767107623,18.445723289237776
116.997,873.164,848.3628321683813,24.801167831618727
117.331,867.499,848.3358256626849,19.163174337315127
117.664,854.958,848.3132659927455,6.644734007254442
117.999,861.83,848.2951619576348,13.534838042365209
118.332,866.145,848.2815223564248,17.863477643575152
118.666,857.615,848.2723559881864,9.342644011813604
119.0,860.439,848.2676716519896,12.17132834801032
119.334,860.398,848.2674781469045,12.130521853095502
119.667,863.314,848.2717842720009,15.042215727999064
120.002,862.985,848.2805988263482,14.704401173651831
120.335,863.739,848.293930609015,15.445069390985054
120.668,863.387,848.3117884190701,15.075211580929818
121.001,870.876,848.3341810555828,22.541818944417173
121.336,864.421,848.3611173176229,16.05988268237718
121.669,868.08,848.3926060042598,19.687393995740194
122.002,860.452,848.4286559145629,12.023344085437088
122.337,864.694,848.4692758476006,16.224724152399403
122.67,866.556,848.5144746024419,18.04152539755819
123.003,880.962,848.5642609781553,32.3977390218447
123.336,859.073,848.6186437738098,10.454356226190157
123.671,870.959,848.6776317884744,22.281368211525546
124.004,857.818,848.7412338212174,9.076766178782577
124.337,862.429,848.8094586711072,13.619541328892751
124.67,856.966,848.8823151372115,8.08368486278846
125.003,864.263,848.9598120185977,15.303187981402289
125.338,862.203,849.0419581143339,13.161041885666123
125.671,860.675,849.1287622234879,11.546237776512044
126.004,865.641,849.2202331451272,16.420766854872795
126.337,861.743,849.3163796783184,12.42662032168164
126.67,868.787,849.4172106221283,19.36978937787171
127.004,870.261,849.5227347756229,20.738265224377074
127.337,876.16,849.6329609378674,26.52703906213253
127.67,869.027,849.7478979079273,19.279102092072776
128.003,867.706,849.8675544848677,17.83844551513232
128.336,861.544,849.9919394677543,11.552060532245719
128.669,868.264,850.1210616556517,18.142938344348295
129.002,867.006,850.2549298476247,16.75107015237529
129.336,866.363,850.393552842737,15.969447157263062
129.669,866.658,850.536939440053,16.121060559947068
130.002,875.399,850.6850984386364,24.713901561363627
130.335,873.148,850.8380386375508,22.309961362449258
130.667,869.955,850.9957688358593,18.95923116414076
131.0,866.551,851.1582978326248,15.392702167375205
131.333,870.749,851.3256344269101,19.42336557308988
131.666,872.061,851.4977874177778,20.563212582222263
131.998,864.57,851.6747656042897,12.895234395710304
132.331,875.233,851.8565777855084,23.376422214491527
132.665,861.986,852.0432327604955,9.94276723950452
132.998,873.969,852.234739328312,21.734260671688048
133.331,866.915,852.4311062880189,14.483893711981068
133.663,869.235,852.6323424386767,16.602657561323326
133.996,866.055,852.8384565793451,13.21654342065483
134.329,868.347,853.0494575090842,15.297542490915816
134.661,865.814,853.2653540269529,12.548645973047087
134.994,870.918,853.4861549320102,17.431845067989798
135.327,866.697,853.7118690233149,12.985130976685127
135.659,873.53,853.9425050999251,19.58749490007483
135.992,873.605,854.1780719609001,19.42692803909995
136.324,877.095,854.4185784052975,22.67642159470256
136.657,869.119,854.6640332321754,14.454966767824658
136.989,883.172,854.9144452405917,28.257554759408322
137.322,870.073,855.1698232296042,14.903176770395817
137.654,870.166,855.4301759982701,14.735824001729952
137.987,860.658,855.6955123456472,4.962487654352799
138.319,868.889,855.9658410707927,12.923158929207261
138.652,866.012,856.2411709727642,9.770829027235777
138.983,866.711,856.5215108506189,10.189489149381075
139.315,874.028,856.8068695034145,17.221130496585488
139.648,874.025,857.097255730208,16.927744269792015
139.98,877.372,857.3926783300564,19.9793216699436
140.312,868.129,857.693146102016,10.435853897983975
140.645,882.422,857.9986678451428,24.423332154857235
140.977,870.393,858.3092523584913,12.083747641508694
141.309,871.047,858.6249084411173,12.422091558882698
141.642,873.582,858.9456448920753,14.636355107924715
141.974,865.285,859.2714705104203,6.013529489579696
142.305,869.291,859.6023940952067,9.688605904793349
142.637,868.237,859.9384244454884,8.298575554511558
142.97,876.999,860.2795703603192,16.71942963968081
143.302,875.571,860.6258406387523,14.945159361247761
143.634,879.655,860.9772440798404,18.677755920159598
143.966,883.969,861.3337894826366,22.635210517363475
144.298,874.958,861.6954856461927,13.262514353807319
144.629,873.581,862.0623413695599,11.518658630440086
144.961,865.207,862.43436545179,2.7726345482100214
145.294,868.526,862.8115666919347,5.714433308065281
145.626,872.395,863.1939538890457,9.20104611095428
145.958,885.562,863.5815358421739,21.980464157826077
146.289,871.162,863.9743213503707,7.1876786496293334
146.621,867.772,864.3723192126866,3.3996807873134003
146.953,864.755,864.7755382281721,-0.020538228172085837
147.285,876.244,865.1839871958767,11.06001280412329
147.617,877.614,865.596708658435,12.017291341565056
147.948,873.192,866.0127451584792,7.1792548415207875
148.28,871.473,866.431139238642,5.0418607613579525
148.612,871.737,866.850933441556,4.886066558443986
148.944,875.164,867.2711703098538,7.892829690146186
149.274,877.778,867.6908923861679,10.087107613832131
149.606,868.779,868.1091422131308,0.6698577868692155
149.938,871.925,868.5249623333744,3.400037666625508
150.269,882.04,868.9393231570833,13.100676842916641
150.601,869.325,869.3531950944417,-0.028195094441684887
150.932,876.116,869.7675485556337,6.348451444366333
