1,Y
-0.00244,0.03119
0.23111,0.26546
0.23807,0.27319
0.02566,0.06156
0.1325,0.1692
0.1284,0.16591
0.0609,0.09923
0.09894,0.1381
0.07646,0.11643
0.25622,0.29698
0.20383,0.24538
0.22461,0.2669
0.18973,0.23276
0.07301,0.11672
0.11171,0.15604
0.17655,0.22147
0.06944,0.11489
0.19294,0.23885
0.13411,0.18042
0.12714,0.17377
0.19734,0.24419
0.18212,0.22912
0.13282,0.17987
0.23039,0.27739
0.09021,0.13704
0.19861,0.24517
0.19813,0.24428
0.14178,0.1874
0.18232,0.22729
0.08271,0.12688
0.21982,0.26304
0.14907,0.19119
0.12666,0.16751
0.22451,0.26395
0.11192,0.14976
0.06526,0.10132
0.05339,0.08749
0.18724,0.21919
0.065,0.0946
0.2535,0.28054
0.00767,0.03195
0.24285,0.26415
0.14539,0.16351
0.12231,0.13707
0.09036,0.10157
0.14643,0.15393
0.11533,0.11899
0.18406,0.18373
0.11836,0.11394
0.11763,0.10902
0.08238,0.06948
0.09923,0.08196
0.12002,0.09833
-0.00943,-0.03559
0.01177,-0.01889
0.14256,0.10738
0.10536,0.06567
0.08221,0.03801
0.09457,0.04589
0.11523,0.0621
0.05931,0.00179
0.04464,-0.0172
0.10683,0.04074
0.03349,-0.03674
0.12213,0.04787
-0.01005,-0.08821
0.16388,0.08194
0.13013,0.04459
0.11793,0.02895
0.16537,0.07312
0.21004,0.11472
0.17041,0.07223
-0.00855,-0.10936
0.02827,-0.07493
0.07091,-0.03446
0.1132,0.00589
0.14531,0.03628
0.06771,-0.04285
0.12619,0.0143
0.0674,-0.04563
0.07711,-0.03689
0.02737,-0.08742
0.0583,-0.05713
0.03151,-0.0844
0.05543,-0.06083
0.18373,0.06726
0.05714,-0.0594
0.28331,0.16681
0.14796,0.0316
0.12817,0.01205
0.06187,-0.05391
0.1599,0.04454
0.07878,-0.0361
0.12229,0.00796
0.27571,0.16199
0.10723,-0.00583
0.18521,0.07284
0.06745,-0.04419
0.10893,-0.00196
0.22227,0.11213
0.07002,-0.03935
0.22341,0.11479
0.15288,0.04501
0.07192,-0.03524
0.14675,0.04029
0.16761,0.0618
0.14487,0.03966
0.00585,-0.09883
0.05866,-0.04554
0.08857,-0.01522
0.09916,-0.00426
0.14279,0.03969
0.11454,0.01172
0.01872,-0.08385
0.12691,0.02456
0.14127,0.03914
0.1379,0.03596
0.17064,0.0689
0.15487,0.05332
0.13101,0.02967
0.09737,-0.00374
-0.00337,-0.10423
0.12846,0.02788
0.11414,0.01387
0.11786,0.01794
0.0197,-0.07987
0.03169,-0.06748
0.16614,0.06738
0.0967,-1.63E-03
0.14182,0.04394
0.10012,0.00269
0.09974,0.00279
0.15668,0.06021
0.06431,-0.03165
0.1025,0.00703
0.06672,-0.02824
0.06797,-0.02647
0.07539,-0.01854
0.10846,0.01504
0.06367,-0.02925
0.17277,0.08034
0.03641,-0.05551
0.08065,-0.01079
0.0642,-0.02677
0.18294,0.09243
0.10349,0.01342
0.15583,0.06619
-0.00362,-0.09286
0.10671,0.01786
0.14568,0.05718
0.09433,0.00617
0.15612,0.06827
0.05584,-0.03174
0.17731,0.08997
0.23328,0.14616
0.06492,-0.02203
0.05955,-0.02727
0.17941,0.09269
0.18732,0.10065
0.05445,-0.03221
0.06096,-0.02574
0.06978,-0.017
0.00276,-0.08416
0.02983,-0.05728
0.02466,-0.06269
0.03986,-0.04777
0.08648,-1.46E-03
0.10381,0.01552
0.18734,0.09867
0.02668,-0.06238
0.15236,0.06289
0.07707,-0.01281
0.08789,-0.00242
0.13409,0.04336
0.02094,-0.0702
0.11646,0.02492
0.10324,0.0113
0.12423,0.03193
0.11177,0.01913
0.24899,0.15606
0.0539,-0.0393
0.06094,-0.03249
0.05537,-0.03823
0.05987,-0.03385
0.05487,-0.03891
0.17039,0.07661
0.18509,0.09139
0.05931,-0.03424
0.04273,-0.05058
0.125,0.032
0.06015,-0.03242
0.13479,0.04273
0.10731,0.01586
-0.00167,-0.0924
0.19141,0.1015
0.20657,0.11762
0.05376,-0.03413
0.0673,-0.01942
0.10909,0.02367
0.11133,0.02733
0.13091,0.04845
0.21535,0.13454
0.07616,-0.00289
0.03582,-0.04133
-0.00202,-0.07715
0.03777,-0.03523
0.08063,0.00989
0.19485,0.12647
0.04746,-0.01842
0.093,0.0297
0.0765,0.01588
0.1513,0.09346
0.23455,0.17958
0.04004,-0.01196
0.04137,-0.00759
0.137,0.09116
0.11289,0.07024
0.1853,0.14592
0.10438,0.06832
0.04372,0.01104
0.10272,0.07348
0.13451,0.10877
0.11542,0.09322
0.09485,0.07623
0.1295,0.11448
0.13537,0.12401
0.14831,0.14062
0.10156,0.09757
0.04971,0.04943
0.06934,0.0728
0.13623,0.14343
0.00842,0.01938
0.08349,0.09818
0.03562,0.05406
0.0627,0.08488
0.14219,0.16808
0.07415,0.10375
0.0658,0.09908
-0.02213,0.01481
0.112,0.15257
0.10681,0.15097
0.20402,0.25174
0.04937,0.10058
0.08424,0.13892
0.08787,0.14595
0.17363,0.23506
0.06991,0.13462
0.09567,0.16359
0.11869,0.18975
0.09442,0.16855
0.0569,0.13402
0.09996,0.17997
0.15824,0.24107
0.02837,0.11391
0.10455,0.19271
0.05494,0.14562
0.1778,0.27088
0.00926,0.10463
0.07348,0.17104
0.13598,0.23561
0.21443,0.31606
0.11473,0.21832
0.08712,0.19261
0.24431,0.35169
0.0371,0.14639
-0.00732,0.10389
0.16223,0.27542
0.10536,0.22057
0.07502,0.19229
0.18655,0.30594
0.15924,0.28078
0.11001,0.23376
0.06633,0.19235
0.20369,0.33201
0.19074,0.32143
0.14423,0.27733
0.26775,0.40332
0.08381,0.22189
0.05511,0.19577
0.1076,0.25089
0.14802,0.29398
0.16561,0.3143
0.13408,0.28558
0.17043,0.32478
0.06776,0.22502
0.2365,0.39672
0.13833,0.30158
0.21216,0.37849
0.16109,0.33057
0.16598,0.33868
0.17065,0.34662
0.1603,0.3396
0.16982,0.35251
0.21024,0.39639
0.13555,0.32523
0.16464,0.3579
0.1107,0.30761
0.20369,0.40434
0.06611,0.27055
0.21856,0.42684
0.09793,0.31013
0.00551,0.22171
0.09919,0.31945
0.04299,0.2674
0.13377,0.36238
0.03378,0.26667
0.04088,0.27812
-0.05654,0.18513
0.02777,0.27393
-0.10358,0.14716
-0.05754,0.19785
0.0836,0.34343
0.07874,0.34238
0.05026,0.31688
-0.04265,0.22611
0.01118,0.28136
0.01041,0.28135
-0.06542,0.20567
0.10053,0.37122
0.05952,0.32918
-0.01072,0.25746
0.00442,0.271
0.01538,0.28056
-0.12756,0.13672
-0.01559,0.24866
-0.04513,0.21998
-0.06805,0.19879
-0.02577,0.24352
0.10211,0.37423
0.0257,0.30065
-0.05398,0.22368
0.0154,0.2956
0.06514,0.34748
0.03311,0.31708
-0.02317,0.26189
-0.06921,0.21655
0.01452,0.30059
-0.00576,0.28014
0.02518,0.31029
0.00836,0.29194
0.0345,0.31579
-0.0653,0.21289
0.05236,0.3267
-0.01742,0.25224
0.10251,0.36666
-0.07051,0.1873
0.08446,0.33534
-0.01093,0.23251
-0.06303,0.17277
-0.05134,0.17687
-0.04044,0.18034
0.00673,0.22019
0.01286,0.21895
-0.0566,0.14196
-0.02197,0.1688
0.11521,0.29768
0.09007,0.26341
0.01035,0.17375
-0.01233,0.14055
-0.00426,0.1378
0.03002,0.1612
-0.07023,0.05025
-0.01894,0.09129
-0.10547,-0.00489
0.02748,0.11906
0.04538,0.12841
-0.02369,0.05109
0.10878,0.17561
-0.06535,-0.00629
-0.07758,-0.02586
0.03203,0.07685
0.08698,0.12538
0.13021,0.16269
-0.00215,0.02497
0.098,0.12033
0.03039,0.04855
0.02483,0.03948
0.09441,0.10622
0.08253,0.09221
-0.05568,-0.04737
0.13966,0.14737
0.13581,0.14376
0.01113,0.02016
0.07745,0.08843
0.08516,0.09903
0.07162,0.08932
0.02124,0.04376
0.01405,0.04241
0.05494,0.0902
0.13025,0.17349
0.08963,0.14198
0.03044,0.09305
0.10061,0.17467
-0.13077,-0.04403
0.11844,0.2191
-0.06782,0.04772
0.01501,0.14636
-0.03732,0.1106
-0.05306,0.11205
0.09738,0.28006
-0.00987,0.19037
0.03758,0.25526
0.00922,0.24406
0.03927,0.29094
0.01133,0.27947
-0.077,0.20737
0.06464,0.36507
-0.03181,0.28442
-0.10138,0.23051
-0.0327,0.31467
0.08656,0.44895
0.04313,0.41973
-0.03461,0.35524
-0.03638,0.36575
-0.03606,0.37727
0.11446,0.53771
0.00703,0.43862
0.01033,0.44865
0.04904,0.49252
2.53E-04,0.44739
-0.02978,0.41966
-0.02439,0.42619
-0.01521,0.43547
-0.0119,0.43785
0.03739,0.48518
-0.00445,0.44032
0.03923,0.47999
-0.01166,0.42413
-0.0014,0.42863
-0.13281,0.29079
0.05068,0.46731
0.01387,0.42275
0.05423,0.45449
-0.19246,0.19823
0.12195,0.50222
-0.01921,0.34986
0.05936,0.41655
-0.07648,0.26822
0.02794,0.35964
-0.0772,0.24104
-0.04979,0.25467
0.11096,0.40136
-0.0215,0.25465
0.00494,0.26675
0.04692,0.29437
0.0241,0.25726
0.0032,0.22221
0.0177,0.22282
0.14744,0.33898
-0.00713,0.17123
0.01006,0.17573
0.06444,0.218
0.06844,0.21053
0.07387,0.20525
0.0392,0.16069
-0.07378,0.03871
0.10077,0.20528
-0.07627,0.02132
0.01324,0.10508
-0.05607,0.03105
-0.01544,0.06793
0.00621,0.08653
0.00264,0.08036
0.0062,0.08152
0.07925,0.15209
0.00448,0.07451
-0.04031,0.02659
0.03611,0.09954
0.0513,0.1108
-0.09957,-0.0445
0.01833,0.0686
0.02838,0.07332
-0.03026,0.00873
0.08092,0.11329
-0.00893,0.01607
0.016,0.03296
0.00553,0.01388
0.02657,0.02586
-0.03396,-0.04402
-0.04559,-0.0651
0.15646,0.12753
0.01277,-0.02554
0.01444,-0.03322
-4.80E-02,-0.10492
0.05897,-0.00728
0.02723,-0.04826
0.22628,0.14158
0.19828,0.1044
0.10317,1.62E-04
0.30137,0.18925
0.23374,0.11255
0.16407,0.03385
0.03981,-0.09942
0.35583,0.20764
0.1369,-0.02022
0.13458,-0.03143
0.31723,0.14238
0.4211,0.23743
0.36897,0.17652
0.33192,0.13073
0.34888,0.13899
0.38044,0.16187
0.38988,0.16268
0.37529,0.13951
0.37988,0.13553
0.38525,0.1324
0.35762,0.09628
0.40367,0.1339
0.33066,0.05249
0.4477,0.16116
0.40774,0.11288
0.41677,0.11363
0.51411,0.20273
0.60685,0.28727
0.59297,0.26522
0.45162,0.11575
0.50402,0.16007
0.64147,0.28948
0.53517,0.17517
0.59795,0.23
0.66147,0.2856
0.57973,0.19598
0.66136,0.26978
0.58378,0.18441
0.64297,0.23584
0.71358,0.29874
0.60463,0.18212
0.74448,0.31434
0.72623,0.28852
0.77266,0.32741
0.76162,0.30887
0.84281,0.38261
0.77312,0.30551
0.74612,0.27115
0.78846,0.30617
0.822,0.33244
0.79718,0.30039
0.80258,0.29859
0.76109,0.24996
0.76854,0.25031
0.72634,0.20106
0.92965,0.39736
0.74428,0.20502
0.7825,0.23633
0.78398,0.23094
0.88873,0.32887
0.81613,0.24949
0.91595,0.34257
0.79672,0.21666
0.8589,0.27221
0.79038,0.19709
0.98046,0.38063
0.7716,0.16527
0.86787,0.2551
0.88997,0.27079
0.87769,0.25216
0.84149,0.20966
0.84667,0.20859
0.85938,0.21509
0.84913,0.19868
0.92121,0.26465
1.00194,0.33932
0.82913,0.1605
0.77999,0.1054
0.86326,0.18275
1.03425,0.34789
0.82302,0.13084
0.98004,0.2821
0.98528,0.28163
0.84723,0.13792
0.92123,0.20632
0.99135,0.27088
0.86785,0.14187
0.88239,0.15096
0.86208,0.12525
0.83843,0.09625
0.86535,0.11788
0.83299,0.08027
0.91654,0.15862
0.86992,0.10686
0.93762,0.16948
0.82894,0.05577
0.95264,0.17449
0.98899,0.2059
0.81504,0.02708
0.9694,0.17662
1.02817,0.23063
0.87909,0.07682
1.06615,0.25924
0.99198,0.18046
0.92604,0.10998
0.97217,0.15162
1.0161,0.19111
0.99079,0.16141
1.02518,0.19149
0.93813,0.10016
1.01214,0.16996
0.91722,0.07088
1.00458,0.15414
0.95951,0.10502
0.97509,0.11662
1.10451,0.24211
1.10011,0.23384
1.0743,0.20421
0.97131,0.09746
1.02469,0.14715
1.12556,0.24437
1.0619,0.17712
1.20335,0.31505
1.08533,0.19356
1.07608,0.1809
1.04766,0.14914
1.07864,0.17683
1.06335,0.15831
1.12027,0.21205
1.13825,0.22693
1.03018,0.1158
0.9975,0.08013
0.96711,0.04681
1.11645,0.19328
1.01562,0.08964
0.95003,0.0213
1.11107,0.17965
1.24423,0.31019
1.0863,0.14969
1.13938,0.20027
1.09106,0.14951
1.07891,0.13497
1.14228,0.19603
1.06474,0.11624
1.09865,0.14795
1.10058,0.14777
1.03641,0.08152
1.13952,0.18264
1.06392,0.10509
1.02524,0.06454
1.10483,0.14232
1.01207,0.0478
1.06849,0.10255
1.06401,0.09644
1.1311,0.16198
1.09044,0.11984
1.05693,0.0849
1.10835,0.13497
1.14286,0.16818
1.08881,0.11289
1.05299,0.07592
0.9685,-0.00966
0.98346,0.00427
1.0312,0.05105
1.01212,0.03107
1.03942,0.05754
1.05593,0.07328
1.08748,0.10414
1.05182,0.06785
1.08991,0.10538
1.06682,0.08179
0.94221,-0.04323
1.01271,0.0269
1.06874,0.08265
1.00798,0.02166
1.12964,0.14317
1.19654,0.20999
1.18566,0.19909
1.1047,0.11819
1.22255,0.23618
1.14852,0.16234
1.12911,0.14318
1.12332,0.13774
1.15493,0.16976
1.16167,0.17697
1.20915,0.225
1.22062,0.23708
1.22251,0.23966
1.26136,0.27927
1.31986,0.33861
1.31482,0.33446
1.17035,0.19097
1.11118,0.13284
1.33883,0.36162
