Wavenumber,Original,Baseline,Corrected
277.98239,8078.36005,6849.164823064577,1229.1952269354233
278.91223,8041.99472,6806.189016714373,1235.8057032856268
279.84207,8008.21852,6763.48669596139,1244.7318240386103
280.7719,7975.35719,6721.057043134134,1254.3001468658658
281.70174,7942.49586,6678.899240561113,1263.5966194388866
282.63158,7909.63453,6637.012470570842,1272.622059429158
283.56142,7876.7732,6595.395915491832,1281.3772845081676
284.49126,7843.91187,6554.0487576526,1289.8631123473997
285.4211,7811.05054,6512.970179381665,1298.0803606183354
286.35094,7778.04849,6472.1593630075495,1305.8891269924507
287.28078,7739.48377,6431.615490858778,1307.868279141222
288.21062,7700.91905,6391.3377452638815,1309.581304736119
289.14046,7662.35433,6351.325308551393,1311.0290214486067
290.0703,7623.78961,6311.577363049848,1312.212246950152
291.00014,7585.22489,6272.0930910877805,1313.13179891222
291.92998,7546.66017,6232.871674993728,1313.7884950062717
292.85982,7508.09545,6193.91229709623,1314.18315290377
293.78966,7478.40433,6155.2141397238265,1323.1901902761738
294.7195,7467.2837,6116.77638520506,1350.5073147949397
295.64934,7456.16307,6078.598215868477,1377.5648541315222
296.57918,7445.04243,6040.678814042624,1404.3636159573762
297.50902,7433.9218,6003.01736205605,1430.9044379439501
298.43886,7422.80117,5965.613042237309,1457.1881277626908
299.3687,7411.68054,5928.465036914954,1483.2155030850463
300.29854,7400.55991,5891.572528417542,1508.9873815824576
301.22837,7377.63975,5854.934699073632,1522.7050509263681
302.15821,7347.93487,5818.550731211788,1529.384138788212
303.08805,7318.23,5782.419807160575,1535.8101928394244
304.01789,7288.52512,5746.541109248558,1541.984010751442
304.94773,7258.82024,5710.9138198043065,1547.9064201956935
305.87757,7229.11536,5675.53712115639,1553.57823884361
306.80741,7199.41049,5640.4101956333825,1559.0002943666177
307.73725,7169.70561,5605.53222556386,1564.1733844361397
308.66709,7144.27242,5570.902393276402,1573.3700267235981
309.59693,7119.01994,5536.519881099591,1582.5000589004094
310.52677,7093.76745,5502.383871362011,1591.3835786379896
311.45661,7068.51497,5468.493546392247,1600.0214236077536
312.38645,7043.26248,5434.848088518887,1608.414391481113
313.31629,7018.01,5401.446680070524,1616.5633199294762
314.24613,6992.75751,5368.288503375751,1624.4690066242492
315.17597,6966.6594,5335.372740763169,1631.286659236831
316.10581,6938.55778,5302.69857456138,1635.85920543862
317.03565,6910.45616,5270.26518709899,1640.1909729010094
317.96549,6882.35454,5238.071760704608,1644.2827792953922
318.89533,6854.25291,5206.117477706845,1648.1354322931547
319.82517,6826.15129,5174.4015204343195,1651.7497695656803
320.755,6798.04967,5142.923071215649,1655.1265987843517
321.68484,6769.94805,5111.681312379453,1658.2667376205472
322.61468,6750.86425,5080.675426254355,1670.1888237456442
323.54452,6736.72216,5049.904595168983,1686.817564831017
324.47436,6722.58008,5019.368001451965,1703.2120785480347
325.4042,6708.43799,4989.064827431928,1719.373162568072
326.33404,6694.29591,4958.994255437505,1735.301654562495
327.26388,6680.15382,4929.155467797329,1750.9983522026714
328.19372,6666.01173,4899.547646840039,1766.4640831599609
329.12356,6651.74312,4870.169974894276,1781.5731451057245
330.0534,6623.87417,4841.02163428868,1782.8525357113203
330.98324,6596.00521,4812.101807351894,1783.9034026481058
331.91308,6568.13625,4783.409676412564,1784.7265735874353
332.84292,6540.2673,4754.944423799336,1785.3228762006647
333.77276,6512.39834,4726.70523184086,1785.6931081591401
334.7026,6484.52938,4698.6912828657905,1785.8380971342094
335.63244,6456.66043,4670.901759202783,1785.7586707972168
336.56228,6432.00501,4643.335843180493,1788.6691668195072
337.49212,6412.49929,4615.992717127582,1796.5065728724176
338.42196,6392.99357,4588.871563372713,1804.1220066272863
339.3518,6373.48786,4561.971564244552,1811.5162957554485
340.28164,6353.98214,4535.291902071763,1818.6902379282374
341.21147,6334.47642,4508.831759183014,1825.6446608169863
342.14131,6314.9707,4482.5903179069755,1832.3803820930243
343.07115,6295.46499,4456.566760572318,1838.898229427682
344.00099,6254.4198,4430.760269507717,1823.659530492283
344.93083,6206.98042,4405.170027041847,1801.810392958153
345.86067,6159.54104,4379.795215503385,1779.7458244966147
346.79051,6112.10165,4354.63501722101,1757.46663277899
347.72035,6064.66227,4329.688614523396,1734.973655476604
348.65019,6017.22289,4304.955189739224,1712.267700260776
349.58003,5969.78351,4280.433925197176,1689.3495848028242
350.50987,5923.20376,4256.124003225934,1667.0797567740665
351.43971,5880.76453,4232.024606154182,1648.7399238458183
352.36955,5838.3253,4208.134916310605,1630.1903836893953
353.29939,5795.88607,4184.4541160238905,1611.431953976109
354.22923,5753.44685,4160.98138762273,1592.4654623772703
355.15907,5711.00762,4137.715913435818,1573.2917065641823
356.08891,5668.56839,4114.65687579185,1553.91151420815
357.01875,5626.12916,4091.803457019525,1534.3257029804754
357.94859,5581.40945,4069.1548394475435,1512.2546105524566
358.87843,5535.0693,4046.710205404609,1488.359094595391
359.80827,5488.72915,4024.468737219427,1464.260412780573
360.7381,5442.389,4002.429617220705,1439.959382779295
361.66794,5396.04885,3980.592027737153,1415.4568222628473
362.59778,5349.7087,3958.95515109748,1390.75354890252
363.52762,5303.36855,3937.518169630398,1365.8503803696021
364.45746,5257.16963,3916.280265664621,1340.8893643353795
365.3873,5224.70728,3895.2406215288647,1329.466658471135
366.31714,5192.24492,3874.398419551847,1317.8465004481532
367.24698,5159.78256,3853.7528420622866,1306.029717937713
368.17682,5127.32021,3833.3030713889034,1294.0171386110965
369.10666,5094.85785,3813.048289860419,1281.8095601395812
370.0365,5062.3955,3792.9876798055566,1269.407820194443
370.96634,5029.93314,3773.12042355304,1256.8127164469602
371.89618,4997.47555,3753.445703431594,1244.029846568406
372.82602,4965.02384,3733.9627017699468,1231.061138230053
373.75586,4932.57213,3714.670600896829,1217.9015291031706
374.6857,4900.12042,3695.568583140972,1204.5518368590283
375.61554,4867.66871,3676.6558308311087,1191.0128791688912
376.54538,4835.217,3657.9315262959744,1177.2854737040252
377.47522,4802.76529,3639.394851864308,1163.3704381356924
378.40506,4770.31358,3621.044989864849,1149.268590135151
379.3349,4756.26124,3602.8811226263383,1153.3801173736615
380.26474,4744.30127,3584.90243247752,1159.3988375224799
381.19457,4732.34129,3567.108101747139,1165.2331882528615
382.12441,4720.38132,3549.49731276394,1170.8840072360604
383.05425,4708.42135,3532.0692478566702,1176.3521021433294
383.98409,4696.46138,3514.823089354076,1181.638290645924
384.91393,4684.50141,3497.758019584903,1186.7433904150967
385.84377,4677.55143,3480.8732208778997,1196.6782091221007
386.77361,4680.72811,3464.167875561816,1216.5602344381841
387.70345,4683.90479,3447.641165965406,1236.2636240345937
388.63329,4687.08147,3431.292274417424,1255.7891955825762
389.56313,4690.25815,3415.1203832466263,1275.1377667533734
390.49297,4693.43483,3399.124674781771,1294.3101552182293
391.42281,4696.61151,3383.3043313516155,1313.3071786483843
392.35265,4699.7882,3367.6585352849174,1332.1296647150825
393.28249,4722.92753,3352.186468910438,1370.7410610895618
394.21233,4751.83167,3336.8873145569405,1414.944355443059
395.14217,4780.73581,3321.7602545531854,1458.9755554468147
396.07201,4809.63995,3306.8044712279384,1502.8354787720614
397.00185,4838.54409,3292.0191469099645,1546.5249430900358
397.93169,4867.44823,3277.4034639280303,1590.0447660719697
398.86153,4896.35237,3262.956604610905,1633.3957653890948
399.79137,4915.95456,3248.677751287358,1667.276808712642
400.7212,4905.06523,3234.5660862861605,1670.4991437138397
401.65104,4894.17591,3220.6207919360813,1673.5551180639186
402.58088,4883.28658,3206.841050565893,1676.445529434107
403.51072,4872.39725,3193.2260445043676,1679.1712054956324
404.44056,4861.50793,3179.7749560802795,1681.7329739197203
405.3704,4850.6186,3166.4869676224034,1684.1316323775964
406.30024,4839.72928,3153.361261459516,1686.3680185404837
407.23008,4843.05026,3140.3970199203945,1702.6532400796054
408.15992,4852.36193,3127.5934253338182,1724.7685046661818
409.08976,4861.6736,3114.9496600285665,1746.7239399714335
410.0196,4870.98527,3102.464906333422,1768.5203636665783
410.94944,4880.29694,3090.138346577167,1790.1585934228333
411.87928,4889.60861,3077.969163088583,1811.639446911417
412.80912,4898.92028,3065.9565381964553,1832.963741803545
413.73896,4901.31998,3054.0996542295698,1847.2203257704305
414.6688,4873.4701,3042.3976935167125,1831.072406483287
415.59864,4845.62022,3030.8498383866718,1814.770381613328
416.52848,4817.77034,3019.4552711682363,1798.3150688317637
417.45832,4789.92046,3008.2131741901976,1781.7072858098027
418.38816,4762.07058,2997.1227297813475,1764.947850218652
419.318,4734.2207,2986.1831202704807,1748.0375797295192
420.24784,4706.37081,2975.3935279863945,1730.9772820136059
421.17767,4685.99615,2964.753135257886,1721.2430147421142
422.10751,4669.11541,2954.2611244137556,1714.8542855862447
423.03735,4652.23466,2943.9166777828045,1708.3179822171955
423.96719,4635.35391,2933.718977693833,1701.6349323061668
424.89703,4618.47317,2923.6672064756435,1694.8059635243567
425.82687,4601.59242,2913.760546457036,1687.8318735429639
426.75671,4584.71168,2903.998179966813,1680.7135000331873
427.68655,4568.59053,2894.3792893337773,1674.2112406662231
428.61639,4555.75598,2884.9030568867347,1670.8529231132652
429.54623,4542.92142,2875.5686649544923,1667.3527550455074
430.47607,4530.08686,2866.375295865857,1663.7115641341434
431.40591,4517.25231,2857.322131949637,1659.9301780503629
432.33575,4504.41775,2848.4083555346433,1656.0093944653563
433.26559,4491.58319,2839.6331489496883,1651.950041050312
434.19543,4478.74864,2830.9956945235863,1647.7529454764135
435.12527,4469.17092,2822.495174585151,1646.6757454148487
436.05511,4460.9369,2814.130771463197,1646.8061285368026
436.98495,4452.70287,2805.901667486543,1646.8012025134572
437.91479,4444.46885,2797.8070449840097,1646.6618050159905
438.84463,4436.23482,2789.8460862844186,1646.388733715581
439.77447,4428.0008,2782.0179737165913,1645.9828262834085
440.7043,4419.76678,2774.321889609351,1645.444890390649
441.63414,4404.99258,2766.75701629152,1638.2355637084802
442.56398,4369.38433,2759.3225360919246,1610.0617939080753
443.49382,4333.77607,2752.017631339392,1581.7584386606077
444.42366,4298.16781,2744.8414843627515,1553.3263256372484
445.3535,4262.55956,2737.7932774908318,1524.766282509168
446.28334,4226.9513,2730.872193052463,1496.0791069475367
447.21318,4191.34305,2724.077413376478,1467.2656366235224
448.14302,4155.73479,2717.4081207917093,1438.3266692082912
449.07286,4129.06991,2710.8634976269936,1418.2064123730065
450.0027,4104.8868,2704.442726211168,1400.4440737888322
450.93254,4080.70368,2698.1449888730717,1382.5586911269284
451.86238,4056.52056,2691.9694679415443,1364.5510920584557
452.79222,4032.33744,2685.9153457454263,1346.4220942545735
453.72206,4008.15433,2679.9818046135574,1328.1725253864424
454.6519,3983.97121,2674.168026874778,1309.803183125222
455.58174,3959.84476,2668.4731948579306,1291.3715651420694
456.51158,3935.82854,2662.896490891858,1272.932049108142
457.44142,3911.81232,2657.437097305406,1254.375222694594
458.37126,3887.79609,2652.0941964274225,1235.7018935725773
459.3011,3863.77987,2646.866970586755,1216.9128994132448
460.23094,3839.76365,2641.7546021122525,1198.0090478877473
461.16077,3815.74742,2636.756273332764,1178.991146667236
462.09061,3791.7312,2631.8711665771384,1159.8600334228618
463.02045,3781.8589,2627.0984641742252,1154.760435825775
463.95029,3773.43521,2622.4373484528737,1150.9978615471264
464.88013,3765.01152,2617.887001741935,1147.124518258065
465.80997,3756.58782,2613.4466063702625,1143.1412136297376
466.73981,3748.16413,2609.11534466671,1139.0487853332902
467.66965,3739.74044,2604.8923989601303,1134.8480410398697
468.59949,3731.31675,2600.7769515793775,1130.5397984206224
469.52933,3730.42292,2596.768184853307,1133.654735146693
470.45917,3737.44361,2592.8652811107763,1144.5783288892235
471.38901,3744.46431,2589.067422680644,1155.3968873193558
472.31885,3751.485,2585.37379189177,1166.1112081082301
473.24869,3758.50569,2581.783571073015,1176.7221189269849
474.17853,3765.52639,2578.295942553241,1187.2304474467592
475.10837,3772.54708,2574.9100886613114,1197.6369913386884
476.03821,3781.03384,2571.6251917260906,1209.4086482739094
476.96805,3806.18295,2568.4404340764427,1237.7425159235572
477.89789,3831.33205,2565.354998041233,1265.9770519587669
478.82773,3856.48116,2562.3680659493284,1294.1130940506714
479.75757,3881.63027,2559.4788201295964,1322.1514498704037
480.6874,3906.77937,2556.6864429109064,1350.0929270890938
481.61724,3931.92848,2553.9901166221266,1377.9383633778734
482.54708,3957.07758,2551.389023592126,1405.6885564078743
483.47692,3975.3448,2548.8823461497736,1426.4624538502262
484.40676,3990.4471,2546.4692666239393,1443.9778333760605
485.3366,4005.5494,2544.1489673434944,1461.4004326565055
486.26644,4020.65169,2541.920630637312,1478.731059362688
487.19628,4035.75399,2539.7834388342667,1495.9705511657335
488.12612,4050.85628,2537.7365742632333,1513.1197057367667
489.05596,4065.95858,2535.7792192530874,1530.1793607469126
489.9858,4080.28975,2533.910556132707,1546.379193867293
490.91564,4092.83865,2532.12976723097,1560.70888276903
491.84548,4105.38755,2530.4360348767586,1574.9515151232417
492.77532,4117.93645,2528.8285413989533,1589.1079086010468
493.70516,4130.48535,2527.3064691264376,1603.1788808735623
494.635,4143.03425,2525.869000388094,1617.165249611906
495.56484,4155.58315,2524.515317512805,1631.0678324871956
496.49468,4168.13205,2523.244602829455,1644.8874471705453
497.42452,4164.25688,2522.056038666929,1642.200841333071
498.35436,4159.16133,2520.9488073541124,1638.2125226458875
499.2842,4154.06577,2519.922091219892,1634.143678780108
500.21404,4148.97022,2518.9750725931553,1629.9951474068448
501.14387,4143.87466,2518.106933802791,1625.7677261972094
502.07371,4138.77911,2517.3168571776882,1621.4622528223122
503.00355,4133.68355,2516.604025046737,1617.0795249532625
503.93339,4124.30548,2515.967619738828,1608.337860261172
504.86323,4111.71617,2515.406823582853,1596.3093464171466
505.79307,4099.12686,2514.920818907705,1584.2060410922954
506.72291,4086.53755,2514.508788042276,1572.0287619577239
507.65275,4073.94825,2514.169913315461,1559.7783366845388
508.58259,4061.35894,2513.903377056154,1547.455562943846
509.51243,4048.76963,2513.708361593252,1535.0612684067478
510.44227,4036.23644,2513.584049255651,1522.6523907443493
511.37211,4023.89767,2513.5296223722476,1510.3680476277523
512.30195,4011.55891,2513.544263271939,1498.014646728061
513.23179,3999.22015,2513.627154283625,1485.5929957163753
514.16163,3986.88139,2513.7774777362047,1473.1039122637953
515.09147,3974.54263,2513.99441595858,1460.5482140414201
516.02131,3962.20387,2514.277151279652,1447.9267187203477
516.95115,3949.8651,2514.6248660283245,1435.2402339716755
517.88099,3938.78379,2515.0367425335,1423.7470474665001
518.81083,3927.85889,2515.5119631240814,1412.3469268759186
519.74067,3916.934,2516.049710128974,1400.8842898710263
520.67051,3906.00911,2516.6491658770824,1389.3599441229176
521.60034,3895.08421,2517.3095126973126,1377.7746973026874
522.53018,3884.15932,2518.0299329185705,1366.1293870814297
523.46002,3873.23443,2518.8096088697635,1354.4248211302365
524.38986,3869.19745,2519.647722879799,1349.5497271202012
525.3197,3870.4283,2520.543457277584,1349.8848427224161
526.24954,3871.65915,2521.495994392029,1350.163155607971
527.17938,3872.88999,2522.504516552044,1350.385473447956
528.10922,3874.12084,2523.5682060865397,1350.5526339134603
529.03906,3875.35169,2524.6862453244266,1350.6654446755733
529.9689,3876.58254,2525.857816594618,1350.724723405382
530.89874,3878.38952,2527.0821022260275,1351.3074177739727
531.82858,3881.8831,2528.3582845475717,1353.5248154524284
532.75842,3885.37669,2529.685545888168,1355.6911441118323
533.68826,3888.87028,2531.0630685767346,1357.8072114232655
534.6181,3892.36387,2532.4900349421923,1359.8738350578078
535.54794,3895.85745,2533.965627313462,1361.891822686538
536.47778,3899.35104,2535.489028019465,1363.862011980535
537.40762,3902.84463,2537.0594193891247,1365.7852106108753
538.33746,3880.25028,2538.675983751366,1341.5742962486343
539.2673,3856.4417,2540.3379034351137,1316.1037965648861
540.19714,3832.63312,2542.0443607692946,1290.5887592307054
541.12697,3808.82454,2543.794538082838,1265.0300019171623
542.05681,3785.01597,2545.5876177046734,1239.4283522953265
542.98665,3761.20739,2547.4227819637345,1213.7846080362656
543.91649,3737.39881,2549.299213188954,1188.099596811046
544.84633,3716.96274,2551.216093709267,1165.7466462907328
545.77617,3698.20104,2553.1726058536087,1145.0284341463912
546.70601,3679.43934,2555.1679319509158,1124.2714080490841
547.63585,3660.67764,2557.2012543301257,1103.4763856698742
548.56569,3641.91594,2559.271755320177,1082.644184679823
549.49553,3623.15424,2561.378617250009,1061.7756227499908
550.42537,3604.39253,2563.521022448563,1040.871507551437
551.35521,3583.37477,2565.6981532447803,1017.6766167552196
552.28505,3558.86919,2567.9091919676025,990.9599980323974
553.21489,3534.3636,2570.153320945972,964.210279054028
554.14473,3509.85802,2572.429722508835,937.4282974911653
555.07457,3485.35244,2574.737578985135,910.6148610148653
556.00441,3460.84686,2577.0760727038173,883.7707872961828
556.93425,3436.34128,2579.4443859938306,856.8968940061695
557.86409,3414.08298,2581.841701184124,832.2412788158763
558.79393,3406.98127,2584.2672006036487,822.7140693963515
559.72377,3399.87955,2586.7200665813575,813.1594834186426
560.65361,3392.77783,2589.199481446206,803.5783485537941
561.58344,3385.67612,2591.704627527149,793.971492472851
562.51328,3378.5744,2594.234687153142,784.3397128468578
563.44312,3371.47268,2596.788842653141,774.683837346859
564.37296,3364.37096,2599.3662763561006,765.0046836438996
565.3028,3349.13981,2601.9661705909784,747.1736394090217
566.23264,3332.77229,2604.5877076867337,728.1845823132662
567.16248,3316.40477,2607.230069972325,709.174700027675
568.09232,3300.03725,2609.892439776714,690.1448102232857
569.02216,3283.66973,2612.5739994288638,671.0957305711363
569.952,3267.30221,2615.273931257737,652.028278742263
570.88184,3250.93469,2617.9914175922986,632.9432724077014
571.81168,3240.67896,2620.7256407615146,619.9533192384856
572.74152,3233.89989,2623.475783094352,610.4241069056479
573.67136,3227.12083,2626.241026919782,600.8798030802177
574.6012,3220.34177,2629.020554566776,591.3212154332241
575.53104,3213.56271,2631.813548364305,581.7491616356951
576.46088,3206.78365,2634.619190641343,572.164459358657
577.39072,3200.00459,2637.436663726863,562.5679262731369
578.32056,3194.80899,2640.265149949841,554.5438400501589
579.2504,3191.89892,2643.1038316392533,548.7950883607468
580.18024,3188.98885,2645.951891124076,543.036958875924
581.11007,3186.07878,2648.8085107332877,537.2702692667121
582.03991,3183.16871,2651.6728727958644,531.4958372041356
582.96975,3180.25864,2654.544159640784,525.7144803592159
583.89959,3177.34857,2657.4215535970275,519.9270164029726
584.82943,3174.5046,2660.3042369935715,514.2003630064287
585.75927,3171.93712,2663.1913921593955,508.74572784060456
586.68911,3169.36964,2666.082201423481,503.287438576519
587.61895,3166.80215,2668.97584711481,497.82630288518976
588.54879,3164.23467,2671.8715115623695,492.3631584376303
589.47863,3161.66719,2674.7683770951435,486.89881290485664
590.40847,3159.09971,2677.6656260421187,481.4340839578813
591.33831,3156.53222,2680.562440732283,475.96977926771706
592.26815,3166.17861,2683.458003494627,482.72060650537287
593.19799,3175.98024,2686.351496658141,489.6287433418588
594.12783,3185.78187,2689.2421025518174,496.5397674481824
595.05767,3195.5835,2692.1290035046486,503.4544964953516
595.98751,3205.38513,2695.0113818456266,510.3737481543735
596.91735,3215.18676,2697.888419903745,517.2983400962548
597.84719,3224.98838,2700.759300007999,524.2290799920006
598.77703,3235.57764,2703.623204487387,531.9544355126131
599.70687,3246.37028,2706.4793156709075,539.8909643290926
600.63671,3257.16292,2709.326815887559,547.8361041124413
601.56654,3267.95556,2712.1648874663415,555.7906725336584
602.49638,3278.7482,2714.9927127362553,563.7554872637447
603.42622,3289.54084,2717.809474026299,571.731365973701
604.35606,3300.33348,2720.614353665473,579.7191263345267
605.2859,3319.95563,2723.406533982778,596.5490960172219
606.21574,3345.12981,2726.1851973072175,618.9446126927824
607.14558,3370.304,2728.949525967796,641.354474032204
608.07542,3395.47818,2731.698702293518,663.7794777064819
609.00526,3420.65237,2734.4319086133883,686.2204613866115
609.9351,3445.82655,2737.148327256413,708.6782227435874
610.86494,3471.00074,2739.8471405515975,731.1535994484025
611.79478,3504.16206,2742.5275308279506,761.6345291720495
612.72462,3547.32919,2745.188680414481,802.1405095855189
613.65446,3590.49632,2747.829771640198,842.6665483598022
614.5843,3633.66345,2750.4499868341118,883.2134631658882
615.51414,3676.83058,2753.0485083252324,923.7820716747674
616.44398,3719.99771,2755.624518442572,964.3731915574281
617.37382,3763.16484,2758.177199515145,1004.9876404848551
618.30366,3782.3671,2760.705733871965,1021.6613661280348
619.2335,3741.64702,2763.2093038420508,978.4377161579491
620.16334,3700.92694,2765.68709175442,935.2398482455797
621.09317,3660.20686,2768.1382799380945,892.0685800619053
622.02301,3619.48678,2770.5620507220983,848.9247292779019
622.95285,3578.7667,2772.9575864354556,805.8091135645445
623.88269,3538.04662,2775.32406940719,762.72255059281
624.81253,3502.84377,2777.6606819663266,725.1830880336734
625.74237,3501.72248,2779.9666064418925,721.7558735581074
626.67221,3500.60118,2782.2410251629153,718.3601548370848
627.60205,3499.47989,2784.483120458423,714.9967695415771
628.53189,3498.35859,2786.6920746574433,711.6665153425565
629.46173,3497.2373,2788.867070089006,708.3702299109937
630.39157,3496.116,2791.0072890821407,705.1087109178593
631.32141,3495.19219,2793.1119139658786,702.0802760341217
632.25125,3535.90099,2795.180127069253,740.720862930747
633.18109,3576.60979,2797.211110721299,779.3986792787009
634.11093,3617.31859,2799.204047251052,818.1145427489478
635.04077,3658.02739,2801.158118987549,856.869271012451
