Wavenumber,Original,Baseline,Corrected
80.4561,895.715,773.3535393962886,122.36146060371141
80.7925,902.944,772.337951043776,130.60604895622396
81.1289,906.168,771.3470040806353,134.8209959193647
81.4653,882.693,770.3805354193383,112.31246458066164
81.8017,911.914,769.4383819723563,142.4756180276437
82.1381,895.242,768.5203806521598,126.72161934784015
82.4745,897.175,767.6263683712186,129.54863162878132
82.8108,892.406,766.7561820420017,125.64981795799827
83.1471,886.241,765.9096585769774,120.33134142302254
83.4835,875.224,765.0866348886134,110.13736511138666
83.8198,888.127,764.2869478893763,123.84005211062367
84.156,889.106,763.5104344917318,125.59556550826824
84.4923,882.107,762.7569316081443,119.35006839185564
84.8286,877.175,762.0262761510786,115.14872384892135
85.1648,875.016,761.3183050329985,113.69769496700144
85.501,883.769,760.6328551663667,123.13614483363335
85.8373,877.439,759.9697634636445,117.46923653635542
86.1735,872.811,759.3288668372934,113.48213316270665
86.5096,880.805,758.7100021997734,122.09499780022657
86.8458,865.473,758.1130064635433,107.35999353645661
87.182,879.065,757.5377165410607,121.52728345893934
87.5181,867.625,756.9839693447818,110.64103065521817
87.8542,866.728,756.4516017871623,110.27639821283765
88.1904,862.316,755.9404507806565,106.3755492193435
88.5265,866.72,755.4503532377186,111.26964676228147
88.8625,870.57,754.9811460708019,115.5888539291982
89.1986,861.393,754.5326661923591,106.86033380764093
89.5347,863.912,754.1047505148423,109.80724948515774
89.8707,866.401,753.697235950702,112.703764049298
90.2052,861.46,753.3099594123883,108.15004058761178
90.5412,863.393,752.942757812351,110.450242187649
90.8772,850.53,752.5954680630394,97.93453193696052
91.2132,864.843,752.2679270769024,112.57507292309754
91.5492,861.379,751.9599717663882,109.41902823361181
91.8852,858.822,751.6714390439441,107.15056095605587
92.2211,856.299,751.4021658220165,104.89683417798346
92.5555,860.249,751.151989013051,109.09701098694904
92.8914,849.878,750.9207455294927,98.95725447050734
93.2273,863.929,750.7082722837858,113.22072771621413
93.5632,857.264,750.5144061883736,106.74959381162637
93.8991,852.34,750.3389841556984,102.0010158443016
94.2349,849.782,750.181843098202,99.60015690179807
94.5693,857.659,750.0428199283252,107.61618007167476
94.9051,852.935,749.9217515585084,103.01324844149156
95.2409,850.733,749.8184749011908,100.91452509880912
95.5767,852.837,749.7328268688111,103.10417313118887
95.9125,855.864,749.6646443738068,106.19935562619321
96.2468,854.878,749.6137643286145,105.26423567138556
96.5825,842.808,749.58002364567,93.22797635432994
96.9183,855.55,749.5632592374083,105.9867407625917
97.254,851.055,749.5633080162636,101.49169198373636
97.5882,847.848,749.5800068946695,98.26799310533045
97.9239,837.577,749.6131927850582,87.96380721494177
98.2596,838.712,749.6627025998619,89.04929740013813
98.5952,846.192,749.728373251512,96.46362674848797
98.9294,850.478,749.8100416524394,100.66795834756056
99.265,847.762,749.9075447150738,97.85445528492619
99.6007,842.162,750.0207193518446,92.14128064815543
99.9348,837.712,750.1494024751805,87.56259752481947
100.27,849.775,750.2934309975086,99.48156900249137
100.606,845.494,750.4526418312555,95.04135816874452
100.94,844.993,750.6268718888467,94.36612811115333
101.276,843.556,750.815958082707,92.74004191729307
101.611,840.896,751.0197373252602,89.87626267473979
101.945,846.881,751.2380465289291,95.64295347107088
102.281,843.892,751.4707226061357,92.42127739386433
102.616,851.306,751.7176024693005,99.58839753069958
102.95,835.739,751.9785230308429,83.76047696915714
103.286,843.149,752.2533212031818,90.89567879681817
103.621,829.966,752.5418338987353,77.42416610126475
103.955,851.307,752.8438980299208,98.46310197007926
104.29,838.964,753.1593505091549,85.80464949084512
104.626,843.076,753.4880282488532,89.58797175114682
104.96,841.288,753.8297681614298,87.45823183857021
105.295,848.385,754.1844071592985,94.20059284070146
105.629,835.814,754.5517821548722,81.2622178451278
105.964,838.069,754.9317300605621,83.13726993943783
106.3,836.724,755.3240877887796,81.39991221122045
106.633,843.715,755.7286922519352,87.98630774806486
106.969,836.738,756.1453803624382,80.59261963756182
107.303,838.95,756.5739890326969,82.37601096730316
107.638,838.244,757.0143551751181,81.22964482488192
107.972,829.354,757.4663157021085,71.8876842978915
108.307,842.334,757.9297075260739,84.40429247392603
108.641,842.159,758.4043675594187,83.7546324405813
108.976,846.812,758.8901327145462,87.9218672854538
109.31,835.377,759.3868399038593,75.9901600961407
109.645,848.537,759.89432603976,88.64267396024002
109.978,840.081,760.4124280346496,79.66857196535045
110.314,839.527,760.9409828009282,78.58601719907188
110.647,825.643,761.4798272509952,64.16317274900484
110.982,845.328,762.0287982972491,83.2992017027509
111.316,845.167,762.5877328520877,82.57926714791233
111.651,841.09,763.1564678279087,77.9335321720913
111.985,835.402,763.734840137109,71.66715986289103
112.32,840.348,764.3226866920846,76.02531330791533
112.653,843.161,764.9198444052308,78.24115559476911
112.988,833.701,765.5261501889424,68.17484981105758
113.322,847.989,766.1414409556131,81.84755904438691
113.657,844.881,766.7655536176358,78.11544638236421
113.99,837.29,767.3983250874021,69.89167491259786
114.324,838.604,768.039592277303,70.56440772269707
114.659,837.819,768.6891920997281,69.12980790027189
114.992,835.654,769.3469614670664,66.30703853293357
115.327,840.259,770.0127372917059,70.24626270829413
115.661,842.661,770.6863564860346,71.97464351396536
115.994,845.969,771.3676559624394,74.6013440375607
116.329,833.016,772.056472633306,60.95952736669392
116.663,835.526,772.7526434110193,62.77335658898062
116.997,838.833,773.4560052079631,65.37699479203684
117.331,845.523,774.1663949365197,71.35660506348029
117.664,833.098,774.8836495090703,58.21435049092963
117.999,840.209,775.6076058379952,64.6013941620048
118.332,850.051,776.3381008356738,73.71289916432625
118.666,840.326,777.0749714144846,63.25102858551543
119.0,843.156,777.8180544868056,65.33794551319431
119.334,845.52,778.5671869650146,66.95281303498541
119.667,846.16,779.322205761488,66.83779423851195
120.002,838.997,780.0829477886012,58.91405221139871
120.335,841.069,780.8492499587287,60.219750041271254
120.668,840.234,781.6209491842441,58.61305081575597
121.001,840.279,782.3978823775201,57.881117622479906
121.336,848.34,783.1798864509291,65.16011354907096
121.669,851.637,783.9667983168425,67.67020168315742
122.002,842.691,784.7584548876314,57.93254511236864
122.337,842.378,785.5546930756653,56.8233069243347
122.67,840.289,786.355349793313,53.933650206686934
123.003,850.03,787.1602619529426,62.86973804705735
123.336,843.733,787.9692664669207,55.76373353307929
123.671,851.668,788.7822002476126,62.885799752387356
124.004,851.588,789.5989002073832,61.9890997926168
124.337,849.13,790.4192032585961,58.7107967414039
124.67,847.14,791.242946313614,55.897053686386016
125.003,851.197,792.0699662847986,59.12703371520138
125.338,859.805,792.900100084511,66.90489991548895
125.671,849.283,793.733184625111,55.54981537488902
126.004,849.091,794.5690568189581,54.521943181041934
126.337,840.037,795.4075535784109,44.62944642158914
126.67,846.966,796.248511815827,50.71748818417302
127.004,851.921,797.0917684435631,54.82923155643698
127.337,842.724,797.9371603739752,44.78683962602486
127.67,862.796,798.7845245194186,64.01147548058145
128.003,840.391,799.6336977922476,40.75730220775233
128.336,856.033,800.4845171048154,55.548482895184634
128.669,842.868,801.3368193694739,41.53118063052614
129.002,853.588,802.1904414985746,51.39755850142535
129.336,859.414,803.0452204044676,56.368779595532374
129.669,850.482,803.9009929995026,46.58100700049738
130.002,858.026,804.757596196028,53.26840380397198
130.335,852.301,805.6148669063915,46.68613309360853
130.667,841.089,806.4726420429405,34.61635795705956
131.0,844.28,807.3307585180211,36.9492414819789
131.333,848.008,808.189053243979,39.81894675602109
131.666,841.912,809.0473631331595,32.864636866840556
131.998,849.381,809.9055250979067,39.47547490209331
132.331,849.765,810.7633760505637,39.00162394943629
132.665,847.64,811.6207529034731,36.0192470965269
132.998,845.155,812.4774925689762,32.67750743102374
133.331,847.305,813.3334319594142,33.971568040585794
133.663,850.698,814.188407987127,36.509592012872986
133.996,846.198,815.0422575644532,31.155742435546813
134.329,844.658,815.8948176037308,28.763182396269258
134.661,852.892,816.7459250172975,36.146074982702544
134.994,858.114,817.5954167174906,40.51858328250944
135.327,844.437,818.4431296166456,25.99387038335442
135.659,848.873,819.2889006270971,29.584099372902983
135.992,839.126,820.132566661179,18.993433338820978
136.324,852.665,820.9739646312249,31.691035368775033
136.657,851.749,821.8129314495674,29.93606855043265
136.989,844.346,822.6493040285385,21.69669597146151
137.322,848.858,823.48291928047,25.375080719529933
137.654,859.138,824.3136141176931,34.824385882306956
137.987,853.466,825.1412254525377,28.32477454746231
138.319,848.635,825.9655901973331,22.669409802666905
138.652,853.911,826.7865452644079,27.124454735592053
138.983,859.524,827.6039275660896,31.920072433910377
139.315,851.635,828.4175740147051,23.21742598529488
139.648,846.487,829.2273215225808,17.25967847741913
139.98,847.68,830.0330070020423,17.646992997957682
140.312,855.436,830.834467365414,24.60153263458608
140.645,863.14,831.6315395250195,31.50846047498044
140.977,849.789,832.4240603931819,17.364939606818098
141.309,839.416,833.211866882223,6.204133117777019
141.642,848.297,833.9947959044639,14.302204095536126
141.974,848.028,834.7726843722244,13.255315627775644
142.305,858.984,835.5453691978234,23.43863080217659
142.637,849.299,836.3126872935793,12.986312706420676
142.97,863.575,837.0744755718091,26.500524428190943
143.302,858.191,837.8305709448292,20.360429055170812
143.634,848.131,838.5808103249551,9.550189675044862
143.966,854.004,839.325030624501,14.678969375499037
144.298,849.188,840.0630687557803,9.124931244219738
144.629,854.406,840.7947616311055,13.61123836889442
144.961,844.356,841.5199461627886,2.8360538372113524
145.294,857.024,842.2384592631405,14.785540736859502
145.626,849.396,842.9501378444709,6.445862155529085
145.958,864.007,843.6548188190878,20.352181180912112
146.289,852.367,844.352339099299,8.01466090070096
146.621,851.616,845.0425355974115,6.573464402588456
146.953,846.809,845.7252452257316,1.0837547742684137
147.285,853.758,846.4003048965645,7.357695103435503
147.617,850.589,847.0682053706894,3.5207946293106716
147.948,860.518,847.7294374088847,12.788562591115351
148.28,848.876,848.3844917719279,0.4915082280721208
148.612,853.086,849.033859220595,4.052140779405022
148.944,855.195,849.6787014003055,5.516298599694551
149.274,859.959,850.3201799564763,9.638820043523651
149.606,854.307,850.9594565345236,3.347543465476406
149.938,855.06,851.5976927798625,3.4623072201374043
150.269,851.901,852.2360503379077,-0.3350503379077736
150.601,857.008,852.8756908540724,4.132309145927593
150.932,862.489,853.5159728492976,8.973027150702478
