Wavenumber,Original,Baseline,Corrected
75.0682,1381.87,959.088413215901,422.78158678409886
75.4049,1395.15,955.9327674082666,439.2172325917335
75.7415,1409.53,952.8374523066327,456.69254769336726
76.0797,1388.18,949.8022024616414,438.37779753835866
76.4163,1394.24,946.8267524239346,447.4132475760654
76.7529,1383.63,943.9108367441528,439.7191632558473
77.0895,1379.33,941.0541899729357,438.27581002706427
77.4261,1379.27,938.2565466609228,441.01345333907716
77.7626,1376.32,935.5176413587534,440.80235864124654
78.0992,1386.77,932.8372086170663,453.9327913829337
78.4357,1377.24,930.2149829864994,447.0250170135006
78.7737,1369.46,927.6506990176902,441.8093009823099
79.1102,1375.3,925.1440912612751,450.15590873872486
79.4467,1366.25,922.6948942678911,443.5551057321089
79.7832,1358.31,920.3028425881738,438.00715741182614
80.1197,1355.57,917.9676707727589,437.60232922724106
80.4561,1364.91,915.689113372281,449.2208866277191
80.7925,1356.4,913.4669049373745,442.9330950626256
81.1289,1360.21,911.300780018674,448.90921998132603
81.4653,1349.8,909.1904731668144,440.60952683318556
81.8017,1364.81,907.1357189324291,457.67428106757086
82.1381,1354.57,905.1362518661512,449.4337481338488
82.4745,1331.24,903.1918065186132,428.04819348138676
82.8108,1342.39,901.3021174404474,441.08788255955267
83.1471,1338.83,899.4669191822854,439.3630808177145
83.4835,1341.6,897.6859462947585,443.9140537052414
83.8198,1343.99,895.9589333284972,448.0310666715028
84.156,1332.22,894.2856148341324,437.93438516586764
84.4923,1338.86,892.6657253622939,446.19427463770603
84.8286,1336.91,891.0989994636107,445.81100053638943
85.1648,1333.31,889.585171688711,443.724828311289
85.501,1332.0,888.1239765882235,443.8760234117765
85.8373,1340.18,886.7151487127765,453.4648512872236
86.1735,1326.59,885.358422612997,441.231577387003
86.5096,1336.19,884.0535328395124,452.13646716048765
86.8458,1315.05,882.8002139429492,432.24978605705076
87.182,1318.06,881.5982004739338,436.4617995260661
87.5181,1328.06,880.4472269830924,447.61277301690757
87.8542,1319.7,879.3470280210504,440.35297197894965
88.1904,1316.2,878.2973381384327,437.90266186156737
88.5265,1318.73,877.2978918858635,441.43210811413655
88.8625,1315.63,876.3484238139664,439.2815761860337
89.1986,1314.82,875.4486684733653,439.37133152663466
89.5347,1306.48,874.5983604146832,431.88163958531686
89.8707,1301.1,873.7972341885428,427.3027658114571
90.2052,1313.23,873.045024345566,440.18497565443397
90.5412,1295.57,872.3414654363751,423.22853456362486
90.8772,1313.98,871.6862920115909,442.2937079884091
91.2132,1314.29,871.0792386218349,443.2107613781651
91.5492,1291.83,870.5200398177277,421.3099601822722
91.8852,1307.6,870.0084301498895,437.59156985011043
92.2211,1296.68,869.5441441689401,427.13585583106
92.5555,1303.63,869.1269164254986,434.5030835745015
92.8914,1311.96,868.7564814701834,443.2035185298166
93.2273,1294.39,868.432573853613,425.9574261463871
93.5632,1300.24,868.154928126406,432.08507187359396
93.8991,1291.47,867.923278839181,423.54672116081906
94.2349,1302.7,867.7373605425549,434.9626394574451
94.5693,1289.91,867.5969077871454,422.3130922128547
94.9051,1282.64,867.5016551235695,415.13834487643055
95.2409,1290.5,867.4513371024445,423.04866289755546
95.5767,1283.1,867.4456882743863,415.65431172561364
95.9125,1283.68,867.4844431900106,416.1955568099895
96.2468,1297.61,867.5673363999323,430.0426636000676
96.5825,1291.32,867.6941024547664,423.62589754523356
96.9183,1292.56,867.8644759051267,424.69552409487324
97.254,1293.37,868.0781913016272,425.29180869837273
97.5882,1274.41,868.3349831948809,406.07501680511916
97.9239,1285.02,868.6345861355013,416.3854138644987
98.2596,1279.29,868.976734674101,410.313265325899
98.5952,1280.92,869.3611633612921,411.55883663870793
98.9294,1279.62,869.7876067476864,409.8323932523135
99.265,1280.29,870.2557993838943,410.03420061610564
99.6007,1291.22,870.7654758205263,420.45452417947376
99.9348,1287.73,871.3163706081915,416.4136293918085
100.27,1273.88,871.9082182974989,401.9717817025012
100.606,1283.36,872.540753439057,410.81924656094293
100.94,1272.59,873.2137105834742,399.37628941652576
101.276,1286.67,873.9268242813578,412.7431757186423
101.611,1275.25,874.6798290833152,400.5701709166848
101.945,1274.46,875.4724595399534,398.9875404600466
102.281,1277.94,876.3044502018788,401.63554979812125
102.616,1277.62,877.1755356196973,400.44446438030263
102.95,1277.1,878.0854503440149,399.014549655985
103.286,1284.56,879.0339289254371,405.5260710745629
103.621,1279.9,880.0207059145686,399.8792940854315
103.955,1275.4,881.045515862014,394.3544841379861
104.29,1259.22,882.1080933183774,377.1119066816226
104.626,1269.41,883.2081728342627,386.2018271657374
104.96,1268.64,884.3454889602727,384.29451103972735
105.295,1272.34,885.5197762470108,386.82022375298914
105.629,1276.04,886.7307692450793,389.3092307549207
105.964,1278.7,887.9782025050798,390.7217974949202
106.3,1275.78,889.2618105776128,386.5181894223872
106.633,1270.36,890.581328013279,379.77867198672095
106.969,1270.24,891.9364893626793,378.30351063732076
107.303,1260.4,893.327029176414,367.07297082358605
107.638,1274.18,894.752682005083,379.4273179949171
107.972,1262.16,896.2131823992852,365.9468176007149
108.307,1269.12,897.7082649096187,371.41173509038117
108.641,1266.05,899.2376640866812,366.81233591331875
108.976,1265.67,900.8011144810695,364.8688855189306
109.31,1263.12,902.3983506433804,360.72164935661954
109.645,1268.8,904.0291071242106,364.7708928757894
109.978,1267.48,905.693118474156,361.786881525844
110.314,1251.81,907.3901192438121,344.4198807561878
110.647,1255.23,909.119843983774,346.11015601622603
110.982,1268.71,910.8820272446355,357.8279727553645
111.316,1268.53,912.6764035769902,355.8535964230098
111.651,1270.85,914.5027075314306,356.3472924685693
111.985,1267.82,916.3606736585493,351.4593263414506
112.32,1273.39,918.2500365089386,355.1399634910615
112.653,1272.88,920.1705306331897,352.70946936681037
112.988,1272.68,922.121890581894,350.558109418106
113.322,1278.08,924.1038509056425,353.9761490943574
113.657,1265.17,926.1161461550258,339.05385384497424
113.99,1271.13,928.1585108806341,342.97148911936597
114.324,1246.9,930.2306796330572,316.6693203669429
114.659,1259.96,932.3323869628846,327.62761303711545
114.992,1268.56,934.4633674207051,334.0966325792948
115.327,1267.81,936.6233555571072,331.18664444289277
115.661,1282.02,938.8120859226779,343.20791407732213
115.994,1277.52,941.0292930680039,336.4907069319961
116.329,1266.25,943.2747115436715,322.9752884563285
116.663,1264.09,945.5480759002662,318.5419240997337
116.997,1287.3,947.8491206883733,339.45087931162664
117.331,1262.34,950.1775804585773,312.16241954142265
117.664,1274.87,952.5331897614614,322.33681023853853
117.999,1280.43,954.9156831476091,325.51431685239095
118.332,1278.2,957.3247951676037,320.8752048323963
118.666,1264.99,959.7602603720276,305.22973962797244
119.0,1275.0,962.2218133114629,312.77818668853706
119.334,1268.22,964.7091885364915,303.5108114635085
119.667,1276.44,967.2221205976947,309.21787940230536
120.002,1257.84,969.7603440456536,288.0796559543463
120.335,1281.03,972.3235934309483,308.70640656905164
120.668,1276.43,974.9116033041589,301.51839669584115
121.001,1281.24,977.5241082158649,303.7158917841351
121.336,1281.33,980.1608427166451,301.1691572833548
121.669,1284.78,982.8215413570781,301.95845864292187
122.002,1273.64,985.5059386877416,288.1340613122585
122.337,1273.71,988.2137692592136,285.4962307407865
122.67,1272.31,990.944767622071,281.3652323779289
123.003,1279.84,993.6986683268906,286.14133167310933
123.336,1273.15,996.475205924249,276.67479407575104
123.671,1271.87,999.2741149647227,272.5958850352772
124.004,1279.54,1002.0951299988877,277.44487000111224
124.337,1273.75,1004.9379855773201,268.8120144226799
124.67,1277.6,1007.8024162505955,269.79758374940445
125.003,1269.9,1010.6881565692889,259.21184343071116
125.338,1281.02,1013.5949410839753,267.4250589160247
125.671,1270.45,1016.5225043452294,253.9274956547706
126.004,1278.31,1019.470580903625,258.83941909637497
126.337,1271.03,1022.4389053097358,248.59109469026419
126.67,1279.08,1025.4272121141346,253.65278788586534
127.004,1275.3,1028.4352358673937,246.8647641326063
127.337,1273.55,1031.462711120084,242.08728887991606
127.67,1267.77,1034.509372422776,233.2606275772239
128.003,1280.41,1037.57495432604,242.83504567396017
128.336,1276.86,1040.6591913804443,236.20080861955557
128.669,1281.19,1043.7618181365578,237.4281818634422
129.002,1282.24,1046.8825691449485,235.35743085505146
129.336,1281.99,1050.0211789561838,231.9688210438162
129.669,1272.13,1053.1773821208303,218.9526178791698
130.002,1289.49,1056.3509131894546,233.13908681054545
130.335,1280.49,1059.5415067126219,220.94849328737814
130.667,1282.11,1062.748897240897,219.361102759103
131.0,1289.83,1065.9728193248438,223.8571806751561
131.333,1275.18,1069.213007515027,205.96699248497316
131.666,1270.23,1072.4691963620094,197.76080363799065
131.998,1265.82,1075.7411204163545,190.0788795836454
132.331,1278.41,1079.0285142286255,199.38148577137463
132.665,1263.21,1082.331112349385,180.87888765061507
132.998,1273.41,1085.6486493291952,187.76135067080486
133.331,1282.32,1088.9808597186184,193.33914028138156
133.663,1268.33,1092.3274780682152,176.0025219317847
133.996,1277.31,1095.6882389285458,181.6217610714541
134.329,1286.37,1099.06287685017,187.30712314982998
134.661,1280.18,1102.451126383647,177.72887361635298
134.994,1273.95,1105.8527220795359,168.0972779204642
135.327,1280.42,1109.2673984883936,171.15260151160646
135.659,1269.84,1112.6948901607773,157.14510983922264
135.992,1281.14,1116.1349316472438,165.00506835275633
136.324,1282.47,1119.5872574983487,162.88274250165136
136.657,1280.74,1123.0516022646473,157.68839773535274
136.989,1287.97,1126.5277004966945,161.44229950330555
137.322,1282.04,1130.015286745045,152.02471325495503
137.654,1280.49,1133.5140955602526,146.9759044397474
137.987,1275.76,1137.02386149287,138.7361385071299
138.319,1280.2,1140.5443190934495,139.65568090655051
138.652,1279.49,1144.0752029125429,135.41479708745715
138.983,1287.61,1147.6162475007015,139.99375249929835
139.315,1272.78,1151.167187408476,121.61281259152406
139.648,1283.5,1154.727757186416,128.77224281358394
139.98,1276.19,1158.2976913850714,117.89230861492865
140.312,1274.77,1161.8767245549905,112.89327544500952
140.645,1290.58,1165.4645912467217,125.11540875327819
140.977,1271.09,1169.0610260108128,102.02897398918708
141.309,1289.92,1172.6657633978111,117.25423660218894
141.642,1275.26,1176.2785379582638,98.98146204173622
141.974,1286.42,1179.8990842427177,106.52091575728241
142.305,1284.7,1183.5271368017193,101.17286319828077
142.637,1270.71,1187.1624301858142,83.54756981418586
142.97,1272.65,1190.804698945548,81.8453010544522
143.302,1291.48,1194.4536776314656,97.02632236853447
143.634,1285.5,1198.1091007941116,87.39089920588845
143.966,1291.85,1201.7707029840296,90.07929701597027
144.298,1291.1,1205.4382187517624,85.6617812482375
144.629,1273.88,1209.111382647852,64.76861735214811
144.961,1284.51,1212.7899292228394,71.72007077716057
145.294,1273.38,1216.4735930272645,56.90640697273557
145.626,1270.8,1220.1621086116666,50.6378913883334
145.958,1284.81,1223.8552105265835,60.95478947341644
146.289,1279.39,1227.552633322553,51.83736667744711
146.621,1283.65,1231.2541115501124,52.39588844988771
146.953,1272.01,1234.9593797597984,37.050620240201624
147.285,1284.11,1238.6681725021476,45.44182749785227
147.617,1278.1,1242.380224327696,35.71977567230397
147.948,1276.25,1246.095269786978,30.15473021302205
148.28,1280.85,1249.8130434305283,31.036956569471613
148.612,1280.29,1253.5332798088814,26.756720191118575
148.944,1289.49,1257.2557134725703,32.23428652742973
149.274,1271.22,1260.980078972127,10.239921027872924
149.606,1280.09,1264.7061108580838,15.383889141916143
149.938,1278.11,1268.4335436809718,9.676456319028148
150.269,1299.56,1272.1621119913218,27.397888008678137
150.601,1275.89,1275.8915503396634,-0.001550339663253908
150.932,1288.77,1279.6215932765256,9.148406723474409
