Wavenumber,Original,Baseline,Corrected
84.4923,1382.35,943.3501315626877,438.9998684373122
84.8286,1387.35,941.7129709859803,445.6370290140196
85.1648,1389.15,940.1282568916822,449.0217431083179
85.501,1382.45,938.5957292132038,443.8542707867963
85.8373,1373.25,937.1151278839552,436.1348721160448
86.1735,1363.86,935.6861928373468,428.17380716265313
86.5096,1362.43,934.3086640067874,428.1213359932127
86.8458,1365.87,932.9822813256858,432.8877186743141
87.182,1381.47,931.7067847274504,449.7632152725496
87.5181,1382.97,930.4819141454888,452.48808585451127
87.8542,1354.48,929.3074095132081,425.17259048679193
88.1904,1367.54,928.1830107640151,439.3569892359849
88.5265,1371.28,927.1084578313164,444.1715421686836
88.8625,1358.22,926.0834906485172,432.1365093514828
89.1986,1364.72,925.1078491490225,439.6121508509775
89.5347,1346.66,924.1812732662368,422.4787267337633
89.8707,1363.46,923.3035029335649,440.1564970664351
90.2052,1350.4,922.4742780844108,427.9257219155893
90.5412,1345.08,921.6933386521777,423.38666134782227
90.8772,1360.97,920.9604245702674,440.00957542973265
91.2132,1365.36,920.2752757720809,445.08472422791897
91.5492,1343.87,919.6376321910188,424.23236780898105
91.8852,1351.62,919.0472337604813,432.5727662395186
92.2211,1337.35,918.5038204138679,418.84617958613205
92.5555,1353.67,918.0071320845781,435.662867915422
92.8914,1337.05,917.5569087060111,419.49309129398887
93.2273,1345.77,917.1528902115663,428.6171097884337
93.5632,1350.54,916.7948165346422,433.74518346535774
93.8991,1339.37,916.482427608637,422.88757239136294
94.2349,1342.08,916.2154633669493,425.86453663305065
94.5693,1345.13,915.9936637429776,429.13633625702255
94.9051,1346.86,915.8167686701187,431.0432313298812
95.2409,1329.39,915.6845180817688,413.70548191823127
95.5767,1324.98,915.5966519113236,409.38334808867637
95.9125,1341.88,915.5529100921785,426.3270899078216
96.2468,1334.45,915.5530325577275,418.8969674422725
96.5825,1323.95,915.5967592413645,408.3532407586356
96.9183,1334.41,915.6838300764815,418.72616992351857
97.254,1333.77,915.8139849964704,417.9560150035296
97.5882,1335.07,915.9869639347224,419.0830360652775
97.9239,1332.98,916.2025068246295,416.7774931753705
98.2596,1328.7,916.4603535995822,412.2396464004179
98.5952,1347.02,916.7602441929707,430.25975580702925
98.9294,1338.54,917.1019185381855,421.4380814618145
99.265,1329.27,917.4851165686159,411.78488343138406
99.6007,1340.69,917.9095782176512,422.78042178234887
99.9348,1327.47,918.3750434186793,409.09495658132073
100.27,1339.54,918.881252105089,420.658747894911
100.606,1330.4,919.4279442102685,410.9720557897316
100.94,1325.36,920.0148596676056,405.3451403323943
101.276,1315.93,920.6417384104876,395.28826158951244
101.611,1329.3,921.3083203723013,407.99167962769866
101.945,1328.62,922.0143454864327,406.6056545135672
102.281,1321.56,922.759553686267,398.8004463137329
102.616,1331.91,923.5436849051894,408.3663150948107
102.95,1327.69,924.3664790765846,403.32352092341546
103.286,1327.72,925.2276761338379,402.4923238661621
103.621,1327.37,926.1270160103334,401.2429839896665
103.955,1319.87,927.0642386394549,392.80576136054503
104.29,1315.55,928.0390839545852,387.5109160454148
104.626,1325.11,929.0512918891069,396.058708110893
104.96,1313.18,930.1006023764019,383.0793976235982
105.295,1322.97,931.1867553498521,391.78324465014794
105.629,1318.88,932.3094907428394,386.57050925716067
105.964,1305.14,933.4685484887451,371.671451511255
106.3,1321.01,934.6636685209492,386.34633147905083
106.633,1320.61,935.8945907728305,384.7154092271694
106.969,1326.84,937.1610551777684,389.67894482223153
107.303,1303.24,938.4628016691415,364.7771983308585
107.638,1317.86,939.7995701803278,378.0604298196721
107.972,1324.02,941.1711006447047,382.8488993552953
108.307,1311.12,942.5771329956485,368.54286700435136
108.641,1315.1,944.0174071665359,371.082592833464
108.976,1316.52,945.4916630907421,371.02833690925786
109.31,1317.08,946.9996407016428,370.08035929835717
109.645,1311.4,948.5410799326125,362.85892006738754
109.978,1320.86,950.1157207170262,370.7442792829737
110.314,1323.87,951.7233029882575,372.1466970117424
110.647,1323.47,953.3635666796794,370.10643332032066
110.982,1316.01,955.0362517246643,360.97374827533565
111.316,1317.86,956.7410980565843,361.1189019434156
111.651,1315.86,958.477845608811,357.3821543911889
111.985,1311.63,960.2462343147151,351.38376568528497
112.32,1312.75,962.0460041076669,350.70399589233307
112.653,1311.64,963.8768949210363,347.7631050789638
112.988,1315.14,965.7386466881931,349.40135331180704
113.322,1322.34,967.630999342507,354.7090006574929
113.657,1305.24,969.5536928173472,335.68630718265285
113.99,1299.95,971.5064670460814,328.44353295391863
114.324,1306.36,973.4890619620777,332.8709380379222
114.659,1326.25,975.501217498703,350.748782501297
114.992,1325.05,977.5426735893247,347.5073264106752
115.327,1312.83,979.6131701673087,333.21682983269125
115.661,1321.31,981.7124471660202,339.59755283397976
115.994,1320.31,983.8402445188243,336.46975548117564
116.329,1315.77,985.996302159086,329.773697840914
116.663,1317.72,988.1803600201698,329.5396399798302
116.997,1321.75,990.3921580354391,331.35784196456086
117.331,1320.1,992.6314361382575,327.4685638617424
117.664,1320.75,994.8979342619881,325.8520657380119
117.999,1330.28,997.1913923399932,333.0886076600068
118.332,1324.44,999.511550305635,324.9284496943651
118.666,1321.9,1001.8581480922746,320.04185190772546
119.0,1315.32,1004.2309256332727,311.08907436672723
119.334,1318.37,1006.6296228619891,311.7403771380108
119.667,1329.1,1009.0539797117833,320.0460202882166
120.002,1319.49,1011.5037361160142,307.98626388398577
120.335,1330.09,1013.9786320080402,316.1113679919597
120.668,1321.29,1016.4784073212179,304.81159267878206
