Wavenumber,Original,Baseline,Corrected
508,605.8762625,523.91839321499,81.95786928501002
509,604.4658915,523.36540495005,81.10048654995
510,602.7366349,522.8122781026467,79.92435679735331
511,600.7032084,522.2590119352603,78.44419646473966
512,598.3839868,521.7056057103712,76.67838108962883
513,595.8006187,521.1520586904597,74.64856000954023
514,592.977579,520.5983701380063,72.37920886199367
515,589.9416728,520.0445393154912,69.8971334845088
516,586.7215043,519.4905654853947,67.23093881460534
517,583.3469258,518.9364479101969,64.41047788980313
518,579.8484811,518.382185852378,61.46629524762193
519,576.2568578,517.8277785744185,58.42907922558152
520,572.6023626,517.2732253387989,55.32913726120114
521,568.9144303,516.7185254079996,52.1959048920005
522,565.2211792,516.1636780445015,49.057501155498585
523,561.549019,515.6086825107853,45.9403364892147
524,557.92232,515.0535380693321,42.868781930667865
525,554.3631473,514.4982439826229,39.864903317377184
526,550.8910606,513.9427995131388,36.94826108686118
527,547.5229828,513.3872039233614,34.1357788766386
528,544.2731325,512.8314564757721,31.44167602422783
529,541.1530184,512.2755564328523,28.87746196714761
530,538.1714909,511.71950305708333,26.45198784291665
531,535.3348425,511.16329561094665,24.17154688905339
532,532.6469527,510.6069333569238,22.040019343076267
533,530.109467,510.0504155574961,20.059051442503915
534,527.7220042,509.493741475145,18.22826272485503
535,525.4823822,508.9369103723521,16.545471827647873
536,523.3868563,508.37992151159887,15.00693478840111
537,521.4303622,507.8227741553667,13.607588044633303
538,519.6067558,507.26546756613675,12.341288233863224
539,517.9090476,506.7080010063901,11.20104659360993
540,516.3296232,506.1503737386076,10.17924946139243
541,514.8604486,505.5925850252701,9.267863574729915
542,513.4932561,505.034634128859,8.458621971141042
543,512.2197103,504.4765203118553,7.74318998814465
544,511.031551,503.9182428367401,7.113308163259887
545,509.9207148,503.3598009659946,6.560913834005362
546,508.8794343,502.8011939621002,6.078240337899786
547,507.9003166,502.24242108753816,5.657895512461835
548,506.9764019,501.6834816047896,5.292920295210365
549,506.1012042,501.12437477633574,4.976829423664242
550,505.2687364,500.5650998646577,4.703636535342298
551,504.4735208,500.0056561322368,4.467864667763195
552,503.7105882,499.4460428415543,4.26454535844573
553,502.9754668,498.8862592550914,4.089207544908618
554,502.2641633,498.3263046353294,3.937858664670614
555,501.5731388,497.7661782447497,3.8069605552502708
556,500.8992789,497.2058793458337,3.6933995541663194
557,500.2398624,496.64540720106305,3.5944551989369415
558,499.5925276,496.08476107291943,3.5077665270805483
559,498.9552384,495.5239402238843,3.4312981761156607
560,498.3262509,494.9629439164394,3.3633069835606193
561,497.7040806,494.40177141306606,3.3023091869339396
562,497.0874722,493.84042197624586,3.2470502237541154
563,496.4753705,493.27889486846016,3.1964756315398404
564,495.8668937,492.7171893521905,3.149704347809518
565,495.2613099,492.1553046899182,3.1060052100818325
566,494.6580146,491.5932401441248,3.064774455875181
567,494.0565119,491.0309949772917,3.0255169227082774
568,493.4563973,490.4685684519002,2.9878288480998094
569,492.8573428,489.90595983043164,2.9513829695683853
570,492.2590842,489.34316837536716,2.9159158246328616
571,491.6614095,488.78019334918775,2.881216150812236
572,491.0641504,488.2170340143747,2.847116385625327
573,490.4671735,487.65368963340893,2.8134838665910706
574,489.870374,487.0901594687714,2.780214531228637
575,489.2736704,486.5264427829428,2.747227617057206
576,488.6769994,485.96253883840393,2.71446056159607
577,488.0803126,485.3984468976354,2.6818657023646324
578,487.4835731,484.83416622311773,2.649406876882267
579,486.8867535,484.2696960773317,2.6170574226683243
580,486.2898332,483.7050357227579,2.584797477242091
581,485.6927975,483.1401844218769,2.552613078123102
582,485.095636,482.57514143716924,2.520494562830777
583,484.4983414,482.00990603111535,2.488435368884666
584,483.9009092,481.44447746619596,2.4564317338040382
585,483.3033369,480.8788550048918,2.4244818951081584
586,482.7056233,480.3130379096835,2.392585390316526
587,482.1077683,479.74702544305154,2.360742856948434
588,481.5097729,479.18081686747644,2.3289560325235357
589,480.9116384,478.61441144543875,2.2972269545612676
590,480.3133668,478.04780843941927,2.2655583605807124
591,479.7149603,477.48100711189915,2.233953188100827
592,479.1164213,476.9140067253595,2.2024145746404997
593,478.5177527,476.3468065422815,2.170946157718504
594,477.9189571,475.7794058251463,2.1395512748537158
595,477.3200374,475.21180383643485,2.108233563565136
596,476.7209967,474.6439998386281,2.0769968613719243
597,476.1218379,474.0759930942069,2.045844805793081
598,475.5225646,473.50778286565236,2.0147817343476504
599,474.9231811,472.9393684154456,1.9838126845544366
600,474.3236974,472.37074900606785,1.9529483939321608
601,473.724143,471.8019239000007,1.9222190999993245
602,473.1246193,471.2328923597256,1.8917269402743955
603,472.5254624,470.6636536477242,1.861808752275806
604,471.9277134,470.0942070264781,1.8335063735219137
605,471.3343425,469.52455175846916,1.8097907415308327
606,470.7531121,468.95468710617905,1.7984249938209587
607,470.2025393,468.38461233208943,1.81792696791058
608,469.7227679,467.81432669868167,1.9084412013183396
609,469.3924392,467.2438294684371,2.1486097315628854
610,469.3495967,466.6731199038371,2.6764767961628877
611,469.8084675,466.1021972673633,3.7062702326367116
612,471.0559977,465.5310608214971,5.524936878502899
613,473.4074419,464.95970982871995,8.44773207128003
614,477.1072441,464.38814355151356,12.719100548486438
615,482.1856718,463.81636125235934,18.36931054764068
616,488.3182356,463.2443621937388,25.073873406261157
617,494.7637394,462.67214563813343,32.09159376186659
618,500.4505633,462.0997108480246,38.35085245197541
619,504.2256596,461.52705708589355,42.698602514106426
620,505.1956553,460.9541836142215,44.24147168577849
621,503.0235596,460.3810896954897,42.64246990451028
622,498.0463693,459.80777459217944,38.23859470782054
623,491.1574635,459.2342375667718,31.923225933228196
624,483.5098959,458.660477881748,24.84941801825198
625,476.1752924,458.0864947995892,18.08879760041077
626,469.8948552,457.51228758277637,12.382567617223629
627,464.9930797,456.93785549379055,8.05522420620946
628,461.4397045,456.3631977951127,5.076506704887322
629,458.9902916,455.7883137492237,3.201977850776302
630,457.3295924,455.21320261860416,2.116389781395867
631,456.1706668,454.63786366573487,1.532803134265123
632,455.2992938,454.06229615309644,1.2369976469035464
633,454.5774359,453.4864993431695,1.0909365568305134
634,453.9264578,452.9104724984346,1.0159853015653653
635,453.3062219,452.3342148813724,0.9720070186276075
636,452.698217,451.75772575446376,0.9404912455362364
637,452.0946866,451.1810043801893,0.9136822198107097
638,451.4926667,450.6040500210299,0.8886166789700951
639,450.8911222,450.02686193946624,0.8642602605337402
640,450.289723,449.4494393979791,0.840283602020861
641,449.6883737,448.871781659049,0.8165920409509795
642,449.0870507,448.2938879851563,0.7931627148437315
643,448.4857502,447.71575763878127,0.7699925612187144
644,447.8844736,447.1373898824046,0.7470837175953875
645,447.2832235,446.55878397850694,0.7244395214930819
646,446.6820027,445.97993918956854,0.7020635104314579
647,446.0808141,445.4008547780702,0.6799593219298004
648,445.4796606,444.82153000649265,0.6581305935073374
649,444.878545,444.2419641373164,0.6365808626835587
650,444.2774703,443.6621564330221,0.6153138669778855
651,443.6764392,443.0821061560905,0.5943330439095007
652,443.0754548,442.5018125690021,0.5736422309979048
653,442.4745198,441.92127493423754,0.5532448657624514
654,441.873637,441.3404925142773,0.533144485722687
655,441.2728095,440.7594645716019,0.5133449283981122
656,440.6720399,440.17819036869196,0.493849531308058
657,440.0713312,439.59666916802826,0.4746620319717181
658,439.4706862,439.0149002320917,0.45578596790829806
659,438.8701079,438.43288282336283,0.43722507663716215
660,438.2695991,437.8506162043225,0.4189828956775159
661,437.669163,437.26809963745137,0.4010633625486548
662,437.0688027,436.68533238523037,0.38347031476962457
663,436.4685218,436.1023137101401,0.36620808985992426
664,435.8683243,435.51904287466124,0.34928142533874507
665,435.2682152,434.9355191412742,0.3326960587257872
666,434.6682007,434.3517417724595,0.3164589275405092
667,434.0682897,433.7677100306976,0.3005796693024081
668,433.4684947,433.18342317846907,0.28507152153093784
669,432.8688341,432.5988804782546,0.26995362174540105
670,432.2693359,432.01408119253506,0.2552547074649283
671,431.6700423,431.4290245837914,0.2410177162086029
672,431.0710169,430.8437099145046,0.2273069854954315
673,430.4723556,430.25813644715544,0.21421915284457782
674,429.8742009,429.6723034442247,0.2018974557752813
675,429.2767623,429.0862101681936,0.19055213180638475
676,428.6803442,428.49985711947704,0.18048708052293705
677,428.0853823,427.91324597403633,0.17213632596366324
678,427.4924912,427.3263795267929,0.1661116732071264
679,426.9025247,426.73926164341293,0.16326305658708407
680,426.3166497,426.15189722399776,0.1647524760022634
681,425.7364356,425.5642921834196,0.1721434165804112
682,425.1639572,424.97645345440293,0.18750374559709826
683,424.6019098,424.3883890207877,0.2135207792122742
684,424.053731,423.80010686641384,0.25362413358618596
685,423.5237228,423.21161497512134,0.31210782487863753
686,423.0171618,422.62292133075016,0.39424046924983713
687,422.5403838,422.0340339171403,0.5063498828596948
688,422.1008262,421.4449607181314,0.6558654818685454
689,421.7070055,420.85570971756323,0.8512957824367504
690,421.3684111,420.2662888992754,1.1021222007245797
691,421.095294,419.6767062471076,1.4185877528924493
692,420.8983318,419.086969744899,1.8113620551009717
693,420.7881621,418.4970873764893,2.2910747235107465
694,420.7747798,417.90706712571784,2.8677126742821315
695,420.8668131,417.3169169764243,3.5498961235757065
696,421.0707017,416.7266449124483,4.344056787551665
697,421.3898231,416.13625891762945,5.253564182370553
698,421.8236221,415.5457669758074,6.277855124192627
699,422.3668178,414.95517707082195,7.411640729178032
700,423.0087654,414.36449718651266,8.64426821348735
701,423.7330558,413.773735306719,9.959320493280984
702,424.5174259,413.18289941528053,11.334526484719447
703,425.3340392,412.5919974960366,12.742041703963423
704,426.1501703,412.0010375328266,14.149132767173398
705,426.9292949,411.4100275094899,15.519267390510095
706,427.6325524,410.8189754098658,16.81357699013421
707,428.2205075,410.2278892177939,17.99261828220608
708,428.655107,409.63677691711365,19.018330082886337
709,428.9016985,409.0456464916645,19.856052008335496
710,428.9309625,408.4545059252857,20.476456574714348
711,428.7206096,407.8633632018165,20.857246398183463
712,428.2567041,407.27222630509635,20.984477794903626
713,427.534506,406.6811032189645,20.853402781035527
714,426.5587603,406.0900019272601,20.4687583727399
715,425.3434077,405.4989304138225,19.844477286177494
716,423.9107427,404.90789666249105,19.00284603750896
717,422.2900897,404.316908657105,17.97318104289502
718,420.5161062,403.7259743815037,16.79013181849632
719,418.6268503,403.1351018195264,15.491748480473575
720,416.6617623,402.54429895501255,14.11746334498747
721,414.659708,401.95357377180125,12.706134228198778
722,412.6572165,401.36293425373174,11.294282246268267
723,410.6870183,400.7723883846433,9.91462991535667
724,408.776955,400.1819441483751,8.595010851624863
725,406.9492945,399.5916095287663,7.357684971233709
726,405.220451,399.00139250965594,6.219058490344082
727,403.6010743,398.4113010748833,5.18977322511671
728,402.0964505,397.82134320828754,4.275107291712459
729,400.7071394,397.231526893708,3.475612506292009
730,399.429769,396.64186011498396,2.7879088850160656
731,398.2579041,396.05235085595484,2.205553244045177
732,397.1829219,395.4630071004602,1.719914799539822
733,396.1948323,394.8738368323395,1.3209954676604525
734,395.2830029,394.28484803543233,0.9981548645676526
735,394.4367607,393.69604869357795,0.7407120064220294
736,393.6458602,393.10744679061605,0.5384134093839634
737,392.9008167,392.5190503103862,0.3817663896138015
738,392.1931186,391.93086723672803,0.2622513632719574
739,391.5153339,391.34290555348105,0.17242834651892736
740,390.8611315,390.7551732444849,0.10595825551507687
741,390.2252398,390.1676782935791,0.05756150642088187
742,389.6033619,389.58042868460285,0.022933215397131335
743,388.9920651,388.9934324013957,-0.0013673013957031799
744,388.3886592,388.40669742779727,-0.018038227797262607
745,387.7910744,387.82023173920055,-0.029157339200537535
746,387.1977463,387.2340431978601,-0.03629689786009749
747,386.6075129,386.6481394813393,-0.040626581339267887
748,386.0195253,386.0625280359002,-0.04300273590018833
749,385.4331742,385.47721604805554,-0.04404184805554223
750,384.8480286,384.89221042898293,-0.04418182898291434
751,384.2637893,384.3075178078266,-0.043728507826642726
752,383.6802517,383.7231445309954,-0.04289283099541308
753,383.0972782,383.1390966654097,-0.041818465409676264
754,382.5147781,382.5553800042758,-0.040601904275774814
755,381.9326925,381.9720000744186,-0.03930757441861488
756,381.3509844,381.38896214452205,-0.03797774452203839
757,380.7696308,380.80627123384477,-0.03664043384475235
758,380.1886181,380.223932121131,-0.03531402113100057
759,379.6079389,379.6419493535306,-0.03401045353058407
760,379.0275894,379.0603272554097,-0.03273785540966401
761,378.4475682,378.47906993697467,-0.03150173697468972
762,377.8678754,377.898181302661,-0.03030590266098443
763,377.288512,377.3176650592512,-0.029153059251200375
764,376.7094795,376.7375247237029,-0.028045223702918065
765,376.1307798,376.1577636306701,-0.02698383067007626
766,375.5524151,375.5783849397095,-0.025969839709489406
767,374.9743877,374.9993916421638,-0.025003942163777992
768,374.3967004,374.4207865677209,-0.024086167720895446
769,373.8193565,373.8425723906445,-0.023215890644451065
770,373.2423597,373.2647516356806,-0.02239193568061637
771,372.665715,372.68732668364555,-0.021611683645573976
772,372.0894291,372.11029977670506,-0.02087067670504439
773,371.5135114,371.5336730233632,-0.020161623363151193
774,370.9379753,370.9574484031911,-0.01947310319110329
775,370.3628405,370.38162777134335,-0.018787271343342127
776,369.7881362,369.8062128629342,-0.018076662934220167
777,369.2139058,369.23120529738725,-0.017299497387227802
778,368.6402133,368.6566065829295,-0.016393282929470843
779,368.0671537,368.082418121492,-0.01526442149202012
780,367.494866,367.5086412144036,-0.013775214403608516
781,366.9235524,366.9352770694546,-0.011724669454622472
782,366.3535046,366.3623268101745,-0.008822210174514566
783,365.7851393,365.78979148854256,-0.004652188542536351
784,365.2190464,365.217672156538,0.001374243462009872
785,364.6560518,364.6459698661405,0.010081933859510173
786,364.0973004,364.0746856693296,0.022614730670397876
787,363.5443627,363.5038206180846,0.04054208191541875
788,362.9993694,362.9333757643847,0.06599363561525706
789,362.4651795,362.36335216020933,0.10182733979064551
790,361.9455873,361.79375085753776,0.15183644246224048
791,361.4455699,361.22457290834933,0.22099699165067932
792,360.9715816,360.65581936462354,0.31576223537643955
793,360.5318919,360.08749127834,0.4444006216600087
794,360.1369686,359.51958970147814,0.6173788985218494
795,359.7998968,358.9521156860175,0.847781113982478
796,359.5368241,358.3850702839376,1.15175381606241
797,359.3674126,357.8184545472177,1.548958052782325
798,359.3152758,357.2522695278374,2.0630062721625677
799,359.4083644,356.6865162777761,2.7218481222238893
800,359.6792651,356.1211958490132,3.5580692509868186
801,360.1653617,355.5563092935284,4.609052406471619
802,360.9088089,354.99185766330123,5.916951236698765
803,361.9562613,354.42784201031134,7.528419289688657
804,363.3583036,353.8642633865382,9.494040213461801
805,365.1685297,353.30112284396125,11.86740685603877
806,367.4422322,352.7384214345599,14.703810765440096
807,370.2346756,352.1761602103135,18.058515389686477
808,373.5989513,351.61434022320185,21.98461107679816
809,377.5834394,351.05296252520446,26.53047687479551
810,382.2289341,350.4920281683011,31.736905931698914
811,387.5655246,349.9315382044713,37.63398639552872
812,393.6093591,349.3714936856944,44.23786541430559
813,400.3594541,348.81189566395005,51.54755843604994
814,407.7947372,348.2527451912177,59.5419920087823
815,415.8715308,347.6940433194768,68.17748748052321
816,424.5216914,347.1357911007068,77.38590029929321
817,433.6516088,346.5779895868869,87.07361921311315
818,443.1422488,346.02063982999624,97.12160897000376
819,452.8503767,345.46374288201406,107.38663381798597
820,462.6110477,344.9072997949197,117.70374790508026
821,472.2413791,344.35131162069234,127.89006747930767
822,481.5455455,343.7957794113112,137.74976608868883
823,490.3208603,343.2407042187553,147.0801560812447
824,498.3647381,342.68608709500387,155.67865100499614
825,505.4822703,342.1319290920361,163.35034120796388
826,511.4941119,341.57823126183115,169.91588063816886
827,516.2443551,341.0249946563681,175.2193604436319
828,519.608074,340.472220327626,179.13585367237397
829,521.4982523,339.91990932758404,181.57834297241595
830,521.8718401,339.3680627082212,182.50377739177878
831,520.7347292,338.81668152151656,181.9180476784834
832,518.145457,338.26576681944937,179.8796901805506
833,514.217444,337.71531965399873,176.50212434600127
834,509.119527,337.1653410771439,171.95418592285608
835,503.0744637,336.6158321408642,166.45863155913582
836,496.3549805,336.0667938971388,160.28818660286123
837,489.2768333,335.5182273979468,153.7586059020532
838,482.1883175,334.9701336952676,147.2181838047324
839,475.4557401,334.42251384108016,141.03322625891985
840,469.4446325,333.87536888736366,135.56926361263635
841,464.4969521,333.3286998860972,131.1682522139028
842,460.9052055,332.78250788925993,128.1226976107401
843,458.8852512,332.2367939488311,126.6484572511689
844,458.5503765,331.6915591167899,126.85881738321012
845,459.8899173,331.1468044451155,128.7431128548845
846,462.7559789,330.60253098578687,132.15344791421313
847,466.8615619,330.058739790783,136.802822109217
848,471.7924743,329.5154319120828,142.27704238791716
849,477.0338594,328.9726084016653,148.06125099833469
850,482.0101556,328.43027031150916,153.57988528849086
851,486.1351431,327.8884186935933,158.2467244064067
852,488.8668234,327.3470545998966,161.5197688001034
853,489.7606321,326.8061790823978,162.9544530176022
854,488.5142103,326.2657931930759,162.24841710692408
855,484.9978072,325.72589798390976,159.27190921609025
856,479.2662498,325.1864945068782,154.07975529312182
857,471.5510167,324.64758381396024,146.90343288603975
858,462.2337984,324.1091669571349,138.1246314428651
859,451.8055178,323.5712449883812,128.23427281161884
860,440.8166396,323.03381895967823,117.78282064032175
861,429.8254249,322.49688992300497,107.328534976995
862,419.3505011,321.96045893034045,97.39004216965952
863,409.8328562,321.42452703366376,88.40832916633622
864,401.6104565,320.889095284954,80.72136121504599
865,394.9065348,320.35416473619046,74.55237006380952
866,389.830601,319.8197364393524,70.01086456064758
867,386.3897131,319.2858114464192,67.1039016535808
868,384.5066786,318.7523908093701,65.75428779062986
869,384.0416575,318.2194755801847,65.8221819198153
870,384.8140076,317.6870668108423,67.12694078915774
871,386.6219535,317.15516555332243,69.46678794667758
872,389.2585749,316.6237728596046,72.63480204039536
873,392.5234923,316.09288978166836,76.43060251833163
874,396.2303595,315.5625173714934,80.6678421285066
875,400.2107658,315.03265668105956,85.17810911894043
876,404.3154134,314.5033087623466,89.81210463765342
877,408.413485,313.97447466733433,94.43901033266565
878,412.3910258,313.4461554480025,98.94487035199751
879,416.1489862,312.9183521563308,103.23063404366923
880,419.6013676,312.39106584429896,107.21030175570104
881,422.6737232,311.86429756388674,110.80942563611325
882,425.3021103,311.3380483670739,113.96406193292609
883,427.4324808,310.81231930584033,116.62016149415967
884,429.0204296,310.2871114321659,118.73331816783411
885,430.0311894,309.76242579803056,120.26876360196945
886,430.4397543,309.2382634554142,121.2014908445858
887,430.2310263,308.7146254562967,121.51640084370331
888,429.3998959,308.19151285265775,121.20838304734224
889,427.9511938,307.66892669647723,120.28226710352277
890,425.8994699,307.1468680397351,118.75260186026486
891,423.2685779,306.62533793441133,116.64323996558869
892,420.0910614,306.10433743248575,113.98672396751425
893,416.4073498,305.5838675859384,110.82348221406164
894,412.2647874,305.06392944674917,107.20085795325082
